#wvl [um]        modulation
3.33000333       0.0243817882      
3.32889481       0.0243935818      
3.32778702       0.024365226       
3.32667997       0.0244229753      
3.32557366       0.0243526482      
3.32446809       0.0243788554      
3.32336324       0.0245094741      
3.32225914       0.0244100577      
3.32115576       0.0242479142      
3.32005312       0.0243333875      
3.31895121       0.024336986       
3.31785003       0.0242055871      
3.31674959       0.0246049059      
3.31564987       0.0245352071      
3.31455088       0.0243346968      
3.31345262       0.0242550166      
3.31235508       0.0243344845      
3.31125828       0.0243750663      
3.3101622        0.0243091158      
3.30906684       0.0240155025      
3.30797221       0.0242506144      
3.30687831       0.024091349       
3.30578512       0.0241475301      
3.30469266       0.0241946337      
3.30360093       0.0243319821      
3.30250991       0.0243590498      
3.30141961       0.0242748788      
3.30033003       0.0241048669      
3.29924117       0.0240159124      
3.29815303       0.0246068026      
3.29706561       0.0241434282      
3.29597891       0.0241016367      
3.29489292       0.0241138954      
3.29380764       0.0246060968      
3.29272308       0.0241373562      
3.29163924       0.0240732405      
3.2905561        0.02426094        
3.28947368       0.0239934328      
3.28839198       0.0240622784      
3.28731098       0.0242308384      
3.28623069       0.0243118529      
3.28515112       0.0243003704      
3.28407225       0.0242806267      
3.28299409       0.0241225469      
3.28191664       0.0242112364      
3.2808399        0.0242288609      
3.27976386       0.0242834691      
3.27868852       0.0241684683      
3.2776139        0.0242414911      
3.27653997       0.0244692451      
3.27546675       0.0241388095      
3.27439424       0.0240307417      
3.27332242       0.024239444       
3.27225131       0.0241198027      
3.2711809        0.0242115913      
3.27011118       0.0241013585      
3.26904217       0.0242656009      
3.26797386       0.0242004573      
3.26690624       0.0242337837      
3.26583932       0.0243591569      
3.2647731        0.0244522036      
3.26370757       0.0240444151      
3.26264274       0.0241270381      
3.2615786        0.0240221329      
3.26051516       0.0245911041      
3.25945241       0.0242896356      
3.25839036       0.0242055117      
3.25732899       0.0242467559      
3.25626832       0.0243165907      
3.25520833       0.0242676243      
3.25414904       0.0243715515      
3.25309044       0.0241625303      
3.25203252       0.0241840156      
3.25097529       0.0242119768      
3.24991875       0.0244398389      
3.2488629        0.0242589751      
3.24780773       0.0244662349      
3.24675325       0.0242667758      
3.24569945       0.0242493663      
3.24464633       0.024291362       
3.2435939        0.0241164311      
3.24254215       0.0241339437      
3.24149109       0.0240881552      
3.2404407        0.0243223384      
3.23939099       0.0241245596      
3.23834197       0.0243161526      
3.23729362       0.0243041393      
3.23624595       0.0242876741      
3.23519896       0.0242711638      
3.23415265       0.0243116416      
3.23310702       0.0241466838      
3.23206206       0.0241177142      
3.23101777       0.024240061       
3.22997416       0.0243806302      
3.22893122       0.0241928804      
3.22788896       0.0244957528      
3.22684737       0.0242621957      
3.22580645       0.0241675693      
3.2247662        0.0242428075      
3.22372663       0.0242298339      
3.22268772       0.0244450513      
3.22164948       0.0242206974      
3.22061192       0.0244215246      
3.21957502       0.0242274309      
3.21853878       0.0240662526      
3.21750322       0.0240697961      
3.21646832       0.0242888176      
3.21543408       0.0241267831      
3.21440051       0.0242144987      
3.21336761       0.0244491085      
3.21233537       0.024328776       
3.21130379       0.0241580664      
3.21027287       0.0240675072      
3.20924262       0.0244308517      
3.20821303       0.0241491275      
3.20718409       0.0241920228      
3.20615582       0.0244332549      
3.20512821       0.0242537713      
3.20410125       0.0243971562      
3.20307495       0.0242855767      
3.20204931       0.0242413764      
3.20102433       0.0241429002      
3.2              0.0243072674      
3.19897633       0.024636892       
3.19795331       0.0242392264      
3.19693095       0.0243875651      
3.19590924       0.024041106       
3.19488818       0.0241140292      
3.19386777       0.0241330421      
3.19284802       0.0241879361      
3.19182892       0.0242113588      
3.19081047       0.0240646104      
3.18979266       0.0243315574      
3.18877551       0.0241046576      
3.18775901       0.0240924382      
3.18674315       0.0241442378      
3.18572794       0.0243144973      
3.18471338       0.0245612952      
3.18369946       0.0242973464      
3.18268619       0.0242304137      
3.18167356       0.0242364653      
3.18066158       0.0244002003      
3.17965024       0.0241235323      
3.17863954       0.0243137792      
3.17762949       0.0245318131      
3.17662008       0.0241872005      
3.17561131       0.0245688554      
3.17460317       0.0240795851      
3.17359568       0.024103362       
3.17258883       0.0240925148      
3.17158262       0.0242187618      
3.17057705       0.0243698957      
3.16957211       0.0242232961      
3.16856781       0.0242500863      
3.16756414       0.0242629162      
3.16656111       0.0242103124      
3.16555872       0.0242853933      
3.16455696       0.024284049       
3.16355584       0.024276191       
3.16255534       0.0241550683      
3.16155549       0.024191914       
3.16055626       0.0242321493      
3.15955766       0.0243171129      
3.1585597        0.024190924       
3.15756236       0.02414641        
3.15656566       0.0241799911      
3.15556958       0.0243623289      
3.15457413       0.0241556829      
3.15357931       0.0241016231      
3.15258512       0.0241029482      
3.15159155       0.0242709221      
3.15059861       0.0244183682      
3.1496063        0.0242760398      
3.14861461       0.0242688416      
3.14762354       0.024121945       
3.1466331        0.0242344018      
3.14564328       0.0241683524      
3.14465409       0.0241993448      
3.14366551       0.0242330486      
3.14267756       0.0242600379      
3.14169023       0.0244736681      
3.14070352       0.0241992399      
3.13971743       0.0241422203      
3.13873195       0.0240222505      
3.1377471        0.0242480628      
3.13676286       0.0239985341      
3.13577924       0.0243340459      
3.13479624       0.0241130241      
3.13381385       0.024237743       
3.13283208       0.0244118314      
3.13185092       0.0241577124      
3.13087038       0.0242809167      
3.12989045       0.0241072951      
3.12891114       0.0241324647      
3.12793244       0.0242684364      
3.12695435       0.024142679       
3.12597687       0.024298298       
3.125            0.0242608794      
3.12402374       0.0244804859      
3.12304809       0.0244894251      
3.12207306       0.0241277282      
3.12109863       0.0240758478      
3.1201248        0.0241613495      
3.11915159       0.0243203562      
3.11817898       0.0241159078      
3.11720698       0.024124934       
3.11623559       0.0242012168      
3.1152648        0.0241643156      
3.11429461       0.0241912479      
3.11332503       0.0242651549      
3.11235605       0.0241397954      
3.11138768       0.0243149447      
3.11041991       0.0242763698      
3.10945274       0.0243522179      
3.10848617       0.024069031       
3.1075202        0.024251473       
3.10655483       0.0241722537      
3.10559006       0.0245179848      
3.10462589       0.0240269801      
3.10366232       0.0242172391      
3.10269935       0.0241423274      
3.10173697       0.0244248837      
3.10077519       0.0241482617      
3.09981401       0.0241693414      
3.09885342       0.024146594       
3.09789343       0.0241486242      
3.09693404       0.02442431        
3.09597523       0.0242159746      
3.09501702       0.0245041573      
3.09405941       0.0241269409      
3.09310238       0.0243848417      
3.09214595       0.0245099702      
3.09119011       0.024073407       
3.09023486       0.0242290536      
3.0892802        0.0242393478      
3.08832613       0.0242568129      
3.08737265       0.0241140206      
3.08641975       0.0242946199      
3.08546745       0.0241644783      
3.08451573       0.0240736558      
3.0835646        0.0242533671      
3.08261406       0.0240765857      
3.0816641        0.0242367234      
3.08071473       0.0241985962      
3.07976594       0.0241655931      
3.07881773       0.0241927075      
3.07787011       0.0242381261      
3.07692308       0.024101659       
3.07597662       0.0241035291      
3.07503075       0.0242402027      
3.07408546       0.0242725094      
3.07314075       0.0241603966      
3.07219662       0.0241837073      
3.07125307       0.0243417669      
3.0703101        0.0240905588      
3.06936771       0.0242379006      
3.0684259        0.0240479022      
3.06748466       0.0240902767      
3.066544         0.0243988246      
3.06560392       0.0241679354      
3.06466442       0.0240717909      
3.06372549       0.024216995       
3.06278714       0.0241377861      
3.06184936       0.0241890157      
3.06091215       0.0241717802      
3.05997552       0.0241787383      
3.05903946       0.0244377549      
3.05810398       0.0242204651      
3.05716906       0.0243116021      
3.05623472       0.0242140374      
3.05530095       0.024087592       
3.05436775       0.02423083        
3.05343511       0.024191501       
3.05250305       0.024435309       
3.05157156       0.024199276       
3.05064063       0.0243371399      
3.04971028       0.0243492766      
3.04878049       0.0242033134      
3.04785126       0.0242134947      
3.04692261       0.024395013       
3.04599452       0.0243206032      
3.04506699       0.0240708642      
3.04414003       0.0244894889      
3.04321363       0.0241286648      
3.0422878        0.0242031786      
3.04136253       0.0243328701      
3.04043782       0.0241660731      
3.03951368       0.0242669197      
3.03859009       0.0241994374      
3.03766707       0.0242977795      
3.03674461       0.024140199       
3.03582271       0.0242813556      
3.03490137       0.0243717532      
3.03398058       0.0241433208      
3.03306036       0.0241168166      
3.03214069       0.0242239061      
3.03122158       0.0242136233      
3.03030303       0.0243240282      
3.02938503       0.0241572748      
3.0284676        0.0241699686      
3.02755071       0.0241773906      
3.02663438       0.0244223515      
3.02571861       0.0242503984      
3.02480339       0.0242757288      
3.02388872       0.024240444       
3.02297461       0.0242265933      
3.02206105       0.0246234013      
3.02114804       0.0241180729      
3.02023558       0.0241509678      
3.01932367       0.0242210435      
3.01841232       0.0241919518      
3.01750151       0.0241886523      
3.01659125       0.0243335639      
3.01568154       0.024154912       
3.01477238       0.0239917449      
3.01386377       0.0242535862      
3.01295571       0.0241983921      
3.01204819       0.0243389253      
3.01114122       0.0241642507      
3.0102348        0.0242142361      
3.00932892       0.0243856004      
3.00842359       0.024552816       
3.0075188        0.0242930932      
3.00661455       0.0245554036      
3.00571085       0.0242457966      
3.00480769       0.0241079569      
3.00390508       0.0241244999      
3.003003         0.0242339574      
3.00210147       0.0243785294      
3.00120048       0.0242892301      
3.00030003       0.0241961715      
2.99940012       0.0242614738      
2.99850075       0.024398802       
2.99760192       0.024264677       
2.99670363       0.0243341842      
2.99580587       0.0242272159      
2.99490866       0.0244863706      
2.99401198       0.0241009165      
2.99311583       0.0243791069      
2.99222023       0.0244519817      
2.99132516       0.02436833        
2.99043062       0.0243083801      
2.98953662       0.0246150988      
2.98864316       0.0244422319      
2.98775022       0.0241764907      
2.98685783       0.0242496373      
2.98596596       0.0241840859      
2.98507463       0.0241252708      
2.98418383       0.0241020816      
2.98329356       0.0241302134      
2.98240382       0.0241944156      
2.98151461       0.0241373603      
2.98062593       0.0243819614      
2.97973778       0.0244207674      
2.97885016       0.0244138767      
2.97796307       0.0242845376      
2.97707651       0.0241094109      
2.97619048       0.0240793025      
2.97530497       0.0242962623      
2.97441999       0.0244520274      
2.97353553       0.0244607402      
2.97265161       0.0240631983      
2.9717682        0.0241458202      
2.97088532       0.024287773       
2.97000297       0.0244337572      
2.96912114       0.0242411478      
2.96823983       0.0241922624      
2.96735905       0.0241566408      
2.96647879       0.0243857454      
2.96559905       0.0243917936      
2.96471983       0.0241423443      
2.96384114       0.0243913672      
2.96296296       0.0241928108      
2.96208531       0.0242364525      
2.96120817       0.0242071751      
2.96033156       0.0242933845      
2.95945546       0.0243589352      
2.95857988       0.024356664       
2.95770482       0.0241265782      
2.95683028       0.0241302531      
2.95595625       0.0243606926      
2.95508274       0.0242537589      
2.95420975       0.0243823194      
2.95333727       0.024527048       
2.95246531       0.0241669409      
2.95159386       0.0243674255      
2.95072293       0.0242686884      
2.94985251       0.0241966399      
2.9489826        0.0242497684      
2.94811321       0.0242606037      
2.94724433       0.0246833319      
2.94637596       0.0243483228      
2.9455081        0.0241830848      
2.94464075       0.0245403852      
2.94377392       0.0241247616      
2.94290759       0.0242123954      
2.94204178       0.0245490781      
2.94117647       0.0245284514      
2.94031167       0.0244706382      
2.93944738       0.0241344589      
2.9385836        0.0240504335      
2.93772033       0.0243786133      
2.93685756       0.0242841898      
2.9359953        0.0242540718      
2.93513355       0.0241814745      
2.9342723        0.0242011017      
2.93341156       0.0241643829      
2.93255132       0.0244017274      
2.93169159       0.0242064757      
2.93083236       0.0241898774      
2.92997363       0.0242802108      
2.92911541       0.024684287       
2.92825769       0.0242543437      
2.92740047       0.0241749905      
2.92654375       0.0243127236      
2.92568754       0.0241081236      
2.92483182       0.0243201883      
2.92397661       0.024327971       
2.92312189       0.0242530833      
2.92226768       0.0241828979      
2.92141396       0.0242470748      
2.92056075       0.0242382054      
2.91970803       0.0244456028      
2.91885581       0.0241770838      
2.91800409       0.0242227297      
2.91715286       0.0243957459      
2.91630213       0.0242796468      
2.9154519        0.0242105456      
2.91460216       0.0242776613      
2.91375291       0.0244157314      
2.91290417       0.0241545436      
2.91205591       0.0242033849      
2.91120815       0.0241534436      
2.91036088       0.0244930352      
2.90951411       0.0241929051      
2.90866783       0.0244120027      
2.90782204       0.0243237644      
2.90697674       0.0242200822      
2.90613194       0.0242644418      
2.90528762       0.0244576313      
2.9044438        0.0243708381      
2.90360046       0.0242424601      
2.90275762       0.0245168923      
2.90191526       0.0241298785      
2.9010734        0.0243594601      
2.90023202       0.0244577909      
2.89939113       0.0241733586      
2.89855072       0.0241976806      
2.89771081       0.0242294762      
2.89687138       0.0242543084      
2.89603244       0.0242446288      
2.89519398       0.0242339409      
2.89435601       0.0241347998      
2.89351852       0.024180632       
2.89268152       0.0242564388      
2.891845         0.0242083778      
2.89100896       0.0242430398      
2.89017341       0.0244605672      
2.88933834       0.0240929896      
2.88850376       0.0242382631      
2.88766965       0.024525578       
2.88683603       0.0243799999      
2.88600289       0.0244302893      
2.88517023       0.0243028867      
2.88433804       0.0242925803      
2.88350634       0.0240848091      
2.88267512       0.0245415254      
2.88184438       0.0243610149      
2.88101412       0.0242186164      
2.88018433       0.0242662617      
2.87935502       0.0242437158      
2.87852619       0.0243569512      
2.87769784       0.0243702347      
2.87686997       0.0242978707      
2.87604257       0.0242359138      
2.87521564       0.0243268669      
2.87438919       0.0242839042      
2.87356322       0.0240683374      
2.87273772       0.0242866499      
2.87191269       0.0240863101      
2.87108814       0.0241676561      
2.87026406       0.0243567389      
2.86944046       0.0242580031      
2.86861733       0.0242707395      
2.86779467       0.0241785815      
2.86697248       0.0245072568      
2.86615076       0.0243018822      
2.86532951       0.0242045766      
2.86450874       0.0247227605      
2.86368843       0.0242824608      
2.86286859       0.0241342348      
2.86204923       0.0241532308      
2.86123033       0.0244875466      
2.8604119        0.024153924       
2.85959394       0.0243227254      
2.85877644       0.0245432183      
2.85795942       0.024355418       
2.85714286       0.0242243184      
2.85632676       0.0243246929      
2.85551114       0.0242750037      
2.85469597       0.0243381882      
2.85388128       0.0242503604      
2.85306705       0.0242648019      
2.85225328       0.0242025707      
2.85143998       0.0243639299      
2.85062714       0.0241817966      
2.84981476       0.0244417393      
2.84900285       0.0242032134      
2.8481914        0.0244598439      
2.84738041       0.0243643551      
2.84656988       0.0242610791      
2.84575982       0.0242956744      
2.84495021       0.0241280412      
2.84414107       0.0242961587      
2.84333239       0.0242498243      
2.84252416       0.0241494124      
2.8417164        0.0247269552      
2.84090909       0.0243280368      
2.84010224       0.0242346599      
2.83929585       0.0242139147      
2.83848992       0.0244137291      
2.83768445       0.0244762835      
2.83687943       0.0243295123      
2.83607487       0.0244103109      
2.83527077       0.0247340431      
2.83446712       0.0243646694      
2.83366393       0.0243954096      
2.83286119       0.0242522237      
2.83205891       0.0241824171      
2.83125708       0.0241317563      
2.8304557        0.0241591002      
2.82965478       0.0240756443      
2.82885431       0.0241991923      
2.8280543        0.0241169161      
2.82725474       0.0243057442      
2.82645562       0.0242553163      
2.82565697       0.0241389384      
2.82485876       0.0243098155      
2.824061         0.0242291435      
2.82326369       0.0242875636      
2.82246684       0.0244379333      
2.82167043       0.0241845553      
2.82087447       0.0244617232      
2.82007896       0.0246649513      
2.8192839        0.0244590375      
2.81848929       0.0241466277      
2.81769513       0.0241801554      
2.81690141       0.0244074246      
2.81610814       0.0243942087      
2.81531532       0.0243198683      
2.81452294       0.0242110588      
2.81373101       0.0243240757      
2.81293952       0.0242344944      
2.81214848       0.0243066636      
2.81135789       0.0243254951      
2.81056773       0.0246819799      
2.80977803       0.0242923635      
2.80898876       0.0243921762      
2.80819994       0.0244543401      
2.80741157       0.0242289633      
2.80662363       0.0244745518      
2.80583614       0.0244136537      
2.80504909       0.0245573081      
2.80426248       0.0247213915      
2.80347631       0.0243637461      
2.80269058       0.0244765898      
2.8019053        0.0241510266      
2.80112045       0.0243804869      
2.80033604       0.024214188       
2.79955207       0.0241306494      
2.79876854       0.0242472923      
2.79798545       0.0243293821      
2.7972028        0.0243694443      
2.79642058       0.0241746198      
2.7956388        0.0242001721      
2.79485746       0.0244739031      
2.79407656       0.0243595514      
2.79329609       0.0243881864      
2.79251606       0.0243009955      
2.79173646       0.024276133       
2.7909573        0.0241568341      
2.79017857       0.024172489       
2.78940028       0.0241843804      
2.78862242       0.0243177466      
2.787845         0.0246386882      
2.787068         0.0243822747      
2.78629145       0.0242800104      
2.78551532       0.0242625577      
2.78473963       0.0243051496      
2.78396437       0.0243657475      
2.78318954       0.0243958552      
2.78241514       0.0243791466      
2.78164117       0.0242742037      
2.78086763       0.0245241584      
2.78009452       0.0242692214      
2.77932185       0.0242650888      
2.7785496        0.0243973706      
2.77777778       0.0247246618      
2.77700639       0.0244844032      
2.77623542       0.0243189942      
2.77546489       0.0244407681      
2.77469478       0.0245491217      
2.7739251        0.0242844105      
2.77315585       0.0243718896      
2.77238703       0.0248275859      
2.77161863       0.0243550691      
2.77085065       0.0242863846      
2.7700831        0.024207299       
2.76931598       0.0243309383      
2.76854928       0.0244166938      
2.76778301       0.0243519845      
2.76701716       0.0240744944      
2.76625173       0.02413966        
2.76548673       0.0245283418      
2.76472215       0.0242063459      
2.76395799       0.0247517365      
2.76319425       0.0241032518      
2.76243094       0.0242772237      
2.76166805       0.0242208378      
2.76090558       0.0241376308      
2.76014353       0.0242739808      
2.7593819        0.0243044046      
2.75862069       0.0242790992      
2.7578599        0.0244638864      
2.75709953       0.0241282662      
2.75633958       0.0244495254      
2.75558005       0.0241409557      
2.75482094       0.0243548432      
2.75406224       0.0242224914      
2.75330396       0.0241976704      
2.75254611       0.024461552       
2.75178866       0.0243056049      
2.75103164       0.0244754764      
2.75027503       0.0243130245      
2.74951883       0.0242073231      
2.74876306       0.024282567       
2.74800769       0.0242589678      
2.74725275       0.0242533047      
2.74649821       0.0242390128      
2.7457441        0.0241294735      
2.74499039       0.024393883       
2.7442371        0.0241847216      
2.74348422       0.0241859046      
2.74273176       0.0243057911      
2.74197971       0.0243620911      
2.74122807       0.0243815488      
2.74047684       0.0241936222      
2.73972603       0.0243357343      
2.73897562       0.0241703228      
2.73822563       0.0241886387      
2.73747605       0.0243568708      
2.73672687       0.0241904235      
2.73597811       0.0242961245      
2.73522976       0.0241805594      
2.73448182       0.0243179664      
2.73373428       0.0241159161      
2.73298715       0.0242141191      
2.73224044       0.0243086273      
2.73149413       0.0242766662      
2.73074823       0.0244831759      
2.73000273       0.0241918851      
2.72925764       0.0244537354      
2.72851296       0.0242722511      
2.72776869       0.024303769       
2.72702482       0.0242065039      
2.72628135       0.0242816677      
2.72553829       0.0242099414      
2.72479564       0.0243633851      
2.72405339       0.0241466307      
2.72331155       0.0243465614      
2.72257011       0.0242022649      
2.72182907       0.0243980491      
2.72108844       0.024530986       
2.7203482        0.0247199242      
2.71960838       0.0242319891      
2.71886895       0.0241287234      
2.71812993       0.0242375256      
2.7173913        0.0243722087      
2.71665308       0.0244220935      
2.71591526       0.0241960047      
2.71517784       0.0242276089      
2.71444083       0.024549774       
2.71370421       0.0241184773      
2.71296799       0.0243447255      
2.71223217       0.0242251376      
2.71149675       0.0242050766      
2.71076172       0.0242846183      
2.7100271        0.0242815042      
2.70929287       0.0243157524      
2.70855905       0.0241798795      
2.70782562       0.0242733781      
2.70709258       0.02430969        
2.70635995       0.0242093494      
2.70562771       0.0243642636      
2.70489586       0.0242979359      
2.70416441       0.0246346395      
2.70343336       0.0241890941      
2.7027027        0.0242339012      
2.70197244       0.0241898411      
2.70124257       0.0241901124      
2.7005131        0.0243027041      
2.69978402       0.0242861503      
2.69905533       0.0245760419      
2.69832704       0.024079352       
2.69759914       0.0244275509      
2.69687163       0.0241963089      
2.69614451       0.0241739248      
2.69541779       0.0245233268      
2.69469146       0.0243580689      
2.69396552       0.0242077135      
2.69323997       0.024593279       
2.69251481       0.0241808955      
2.69179004       0.0242142081      
2.69106566       0.0245061964      
2.69034167       0.0242721925      
2.68961807       0.0242837171      
2.68889486       0.0244814534      
2.68817204       0.0242497585      
2.68744961       0.0241441863      
2.68672757       0.0243273361      
2.68600591       0.0241524093      
2.68528464       0.0243207284      
2.68456376       0.0245601401      
2.68384326       0.0244180946      
2.68312316       0.0245863052      
2.68240343       0.0242050383      
2.6816841        0.024213208       
2.68096515       0.0245586278      
2.68024658       0.0244374511      
2.6795284        0.0244432068      
2.67881061       0.0243855813      
2.6780932        0.0242717465      
2.67737617       0.0244643647      
2.67665953       0.0243253629      
2.67594327       0.0245758188      
2.67522739       0.0244131585      
2.6745119        0.0244278647      
2.67379679       0.0246983266      
2.67308206       0.0243105084      
2.67236772       0.0244676626      
2.67165375       0.0240664427      
2.67094017       0.0244862264      
2.67022697       0.0246370982      
2.66951415       0.0241902799      
2.66880171       0.0243643632      
2.66808965       0.0242136728      
2.66737797       0.0242617819      
2.66666667       0.024304757       
2.66595575       0.0243880379      
2.6652452        0.0242587664      
2.66453504       0.0240891143      
2.66382525       0.0241021599      
2.66311585       0.0242210303      
2.66240682       0.0241019496      
2.66169816       0.0244600022      
2.66098989       0.0242819541      
2.66028199       0.0244674661      
2.65957447       0.0242661898      
2.65886732       0.0242882157      
2.65816055       0.0242210593      
2.65745416       0.0242623132      
2.65674814       0.0242284557      
2.6560425        0.0240794044      
2.65533723       0.0243532855      
2.65463233       0.0242893232      
2.65392781       0.0242241029      
2.65322367       0.0242849156      
2.65251989       0.0247671011      
2.65181649       0.0241725334      
2.65111347       0.0241772878      
2.65041081       0.0241621812      
2.64970853       0.0242786069      
2.64900662       0.0240649371      
2.64830508       0.0241292026      
2.64760392       0.0242658741      
2.64690312       0.0242954764      
2.6462027        0.0241687619      
2.64550265       0.0241710973      
2.64480296       0.0241041558      
2.64410365       0.0245229788      
2.64340471       0.0241227306      
2.64270613       0.0241597625      
2.64200793       0.024237597       
2.64131009       0.0241965277      
2.64061262       0.0243377292      
2.63991552       0.0241153211      
2.63921879       0.0242091835      
2.63852243       0.0243259011      
2.63782643       0.0240370608      
2.6371308        0.0241668574      
2.63643554       0.0240689738      
2.63574064       0.0241323126      
2.63504611       0.0242025273      
2.63435195       0.0242597549      
2.63365815       0.0242973648      
2.63296472       0.0242192945      
2.63227165       0.0242600204      
2.63157895       0.0242539268      
2.63088661       0.0241727612      
2.63019463       0.0242513865      
2.62950302       0.0244645222      
2.62881178       0.0241475565      
2.62812089       0.0241650625      
2.62743037       0.0242872506      
2.62674022       0.0247853698      
2.62605042       0.0244066224      
2.62536099       0.0243707506      
2.62467192       0.0242053119      
2.62398321       0.0241948768      
2.62329486       0.0244076338      
2.62260687       0.0243948494      
2.62191924       0.0243900098      
2.62123198       0.0242205601      
2.62054507       0.0244454494      
2.61985853       0.0240571035      
2.61917234       0.0241636169      
2.61848651       0.0244491163      
2.61780105       0.0243310927      
2.61711594       0.0242565617      
2.61643119       0.0240726109      
2.6157468        0.0242697169      
2.61506276       0.0241370116      
2.61437908       0.0241463056      
2.61369577       0.024438971       
2.6130128        0.0240887019      
2.6123302        0.0247532208      
2.61164795       0.0243336758      
2.61096606       0.0241247504      
2.61028452       0.0242149516      
2.60960334       0.0245805786      
2.60892252       0.0241862183      
2.60824204       0.024285593       
2.60756193       0.0247297404      
2.60688217       0.024425944       
2.60620276       0.0240764293      
2.60552371       0.0244220251      
2.60484501       0.0241034696      
2.60416667       0.0243738703      
2.60348867       0.024467693       
2.60281104       0.0241555368      
2.60213375       0.0241348178      
2.60145682       0.0242029715      
2.60078023       0.02419076        
2.600104         0.0240734769      
2.59942813       0.024277134       
2.5987526        0.0242079292      
2.59807742       0.0244501097      
2.5974026        0.0242212314      
2.59672812       0.0241396166      
2.596054         0.024508298       
2.59538022       0.0245328677      
2.5947068        0.0245463746      
2.59403372       0.0242048379      
2.593361         0.024557449       
2.59268862       0.0243264718      
2.59201659       0.0241401214      
2.59134491       0.0242588515      
2.59067358       0.0242838185      
2.59000259       0.0242281002      
2.58933195       0.0243793842      
2.58866166       0.0244524692      
2.58799172       0.0241255814      
2.58732212       0.024411425       
2.58665287       0.0242679508      
2.58598397       0.0242222387      
2.58531541       0.0240442754      
2.5846472        0.0242185386      
2.58397933       0.0244229487      
2.58331181       0.0244487959      
2.58264463       0.024324538       
2.58197779       0.0242488678      
2.58131131       0.0243643328      
2.58064516       0.0240640495      
2.57997936       0.0242196524      
2.5793139        0.0241553243      
2.57864879       0.024271673       
2.57798402       0.0241930689      
2.57731959       0.0244580348      
2.5766555        0.0245219429      
2.57599176       0.0242556972      
2.57532835       0.0242103847      
2.57466529       0.0247662724      
2.57400257       0.0242278032      
2.5733402        0.0244094366      
2.57267816       0.0242180787      
2.57201646       0.0244849602      
2.5713551        0.0242187631      
2.57069409       0.0241350409      
2.57003341       0.0242141021      
2.56937307       0.0247656517      
2.56871307       0.024425169       
2.56805342       0.0243842471      
2.56739409       0.0242167102      
2.56673511       0.0243129014      
2.56607647       0.0243322359      
2.56541816       0.0244509922      
2.56476019       0.0240315433      
2.56410256       0.0240622402      
2.56344527       0.0242399062      
2.56278831       0.0243650554      
2.56213169       0.0240961324      
2.56147541       0.0242361645      
2.56081946       0.0246640999      
2.56016385       0.0244096322      
2.55950857       0.0240466437      
2.55885363       0.0243118554      
2.55819903       0.0244027027      
2.55754476       0.0242571696      
2.55689082       0.0240652431      
2.55623722       0.024168954       
2.55558395       0.0243213561      
2.55493102       0.024318064       
2.55427842       0.024171547       
2.55362615       0.0243310157      
2.55297421       0.0241974403      
2.55232261       0.0241214814      
2.55167134       0.024197844       
2.55102041       0.0244188314      
2.5503698        0.0241792984      
2.54971953       0.0240612064      
2.54906959       0.0246431098      
2.54841998       0.0243373289      
2.5477707        0.0242999608      
2.54712175       0.0243794406      
2.54647313       0.0242766782      
2.54582485       0.0244174184      
2.54517689       0.0241830212      
2.54452926       0.024584281       
2.54388196       0.024130386       
2.54323499       0.0243647756      
2.54258835       0.0242852463      
2.54194204       0.0243439042      
2.54129606       0.0241009397      
2.54065041       0.0242576814      
2.54000508       0.0241571744      
2.53936008       0.0242827348      
2.53871541       0.0244101662      
2.53807107       0.0243210787      
2.53742705       0.0240951051      
2.53678336       0.0241494883      
2.53613999       0.0246004342      
2.53549696       0.0242354265      
2.53485425       0.0241468903      
2.53421186       0.024033236       
2.5335698        0.0242089316      
2.53292806       0.0241813297      
2.53228665       0.0240577841      
2.53164557       0.0247310032      
2.53100481       0.0241438254      
2.53036437       0.0242675718      
2.52972426       0.0242110705      
2.52908447       0.0241441945      
2.52844501       0.0240875628      
2.52780586       0.0242328338      
2.52716705       0.0242949241      
2.52652855       0.0243321592      
2.52589038       0.024480352       
2.52525253       0.0241835853      
2.524615         0.0241345978      
2.52397779       0.0244599828      
2.5233409        0.0241160184      
2.52270434       0.0242210709      
2.5220681        0.0244055382      
2.52143217       0.0241449367      
2.52079657       0.0240448592      
2.52016129       0.0241803374      
2.51952633       0.0245921447      
2.51889169       0.0245025192      
2.51825737       0.0241227694      
2.51762336       0.0242897801      
2.51698968       0.0240819795      
2.51635632       0.0242085054      
2.51572327       0.0242973077      
2.51509054       0.0247628624      
2.51445813       0.0241056747      
2.51382604       0.0241912094      
2.51319427       0.024320375       
2.51256281       0.0246120591      
2.51193168       0.0244838011      
2.51130085       0.0243406582      
2.51067035       0.0243497171      
2.51004016       0.0240554598      
2.50941029       0.0244986398      
2.50878073       0.0246577508      
2.50815149       0.0244196818      
2.50752257       0.0240251684      
2.50689396       0.0240636898      
2.50626566       0.0241744413      
2.50563768       0.0241161125      
2.50501002       0.0240739712      
2.50438267       0.0240971545      
2.50375563       0.0245386363      
2.50312891       0.0246897789      
2.5025025        0.0242986525      
2.50187641       0.0241748604      
2.50125063       0.02406282        
2.50062516       0.0242947774      
2.5              0.0240437911      
2.49937516       0.0244260174      
2.49875062       0.0241398953      
2.49812641       0.0243859394      
2.4975025        0.024317076       
2.4968789        0.0241223101      
2.49625562       0.0241912603      
2.49563264       0.0241007551      
2.49500998       0.0240506787      
