# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.4722222   1.05440e+01       81708.8130     0058
   3.4710170   1.33508e+01       81625.7490     0061
   3.4698126   1.14378e+01       81569.3890     0063
   3.4686091   1.14400e+01       81681.3950     0059
   3.4674064   1.00271e+01       81887.9010     0051
   3.4662045   1.25334e+01       81597.6340     0062
   3.4650035   1.35297e+01       81887.9010     0051
   3.4638033   1.31602e+01       81455.7690     0067
   3.4626039   1.03566e+01       81762.5170     0056
   3.4614053   1.55827e+01       81427.2900     0068
   3.4602076   1.14561e+01       81735.8750     0057
   3.4590107   1.14385e+01       81814.3260     0054
   3.4578147   1.12063e+01       81512.6580     0065
   3.4566194   1.19603e+01       81541.0500     0064
   3.4554250   1.02330e+01       81863.9420     0052
   3.4542314   1.19478e+01       82245.7050     0034
   3.4530387   1.14335e+01       81541.0500     0064
   3.4518467   1.05611e+01       82125.0970     0040
   3.4506556   1.27046e+01       81455.7690     0067
   3.4494653   1.34149e+01       81455.7690     0067
   3.4482759   1.36767e+01       81341.6930     0071
   3.4470872   1.04121e+01       81512.6580     0065
   3.4458994   5.24419e+01       81313.0900     0072
   3.4447124   1.24503e+01       81484.2260     0066
   3.4435262   1.11297e+01       81512.6580     0065
   3.4423408   1.18483e+01       81398.7880     0069
   3.4411562   1.16975e+01       81597.6340     0062
   3.4399725   1.35154e+01       81512.6580     0065
   3.4387895   1.18002e+01       81597.6340     0062
   3.4376074   1.14174e+01       81427.2900     0068
   3.4364261   1.19389e+01       81512.6580     0065
   3.4352456   1.15341e+01       81735.8750     0057
   3.4340659   1.38894e+01       81597.6340     0062
   3.4328871   1.13577e+01       81653.6810     0060
   3.4317090   1.37614e+01       81455.7690     0067
   3.4305317   1.14299e+01       81398.7880     0069
   3.4293553   1.08099e+01       81934.2400     0049
   3.4281796   1.46184e+01       81625.7490     0061
   3.4270048   1.61405e+01       81484.2260     0066
   3.4258308   1.04388e+01       82063.6060     0043
   3.4246575   1.21503e+01       81762.5170     0056
   3.4234851   1.12448e+01       81569.3890     0063
   3.4223135   1.25715e+01       81597.6340     0062
   3.4211427   1.00011e+01       81735.8750     0057
   3.4199726   1.43779e+01       81512.6580     0065
   3.4188034   1.06529e+01       81484.2260     0066
   3.4176350   1.22108e+01       81455.7690     0067
   3.4164674   1.11215e+01       81839.4150     0053
   3.4153005   1.06576e+01       81653.6810     0060
   3.4141345   1.08438e+01       81762.5170     0056
   3.4129693   1.44860e+01       81512.6580     0065
   3.4118048   1.02433e+01       81427.2900     0068
   3.4106412   1.03063e+01       81788.6830     0055
   3.4094783   1.27099e+01       81653.6810     0060
   3.4083163   1.22791e+01       81569.3890     0063
   3.4071550   1.11644e+01       81484.2260     0066
   3.4059946   1.12653e+01       81653.6810     0060
   3.4048349   1.18070e+01       81625.7490     0061
   3.4036760   1.37405e+01       81911.3280     0050
   3.4025179   1.04710e+01       81455.7690     0067
   3.4013605   1.13625e+01       81911.3280     0050
   3.4002040   1.53205e+01       81597.6340     0062
   3.3990483   1.14691e+01       81911.3280     0050
   3.3978933   1.28193e+01       81653.6810     0060
   3.3967391   1.04218e+01       81735.8750     0057
   3.3955857   1.37049e+01       81569.3890     0063
   3.3944331   1.08306e+01       82125.0970     0040
   3.3932813   1.09551e+01       82104.7350     0041
   3.3921303   1.04397e+01       81653.6810     0060
   3.3909800   1.53295e+01       81484.2260     0066
   3.3898305   1.00536e+01       81455.7690     0067
   3.3886818   1.44341e+01       81455.7690     0067
   3.3875339   1.01606e+01       81484.2260     0066
   3.3863867   1.15221e+01       81541.0500     0064
   3.3852404   1.08293e+01       81735.8750     0057
   3.3840948   1.20001e+01       81569.3890     0063
   3.3829499   1.23859e+01       81978.7140     0047
   3.3818059   1.18471e+01       82145.3550     0039
   3.3806626   1.18113e+01       81934.2400     0049
   3.3795201   1.19107e+01       81625.7490     0061
   3.3783784   1.36862e+01       81569.3890     0063
   3.3772374   1.09374e+01       81597.6340     0062
   3.3760972   1.09133e+01       81708.8130     0058
   3.3749578   1.17138e+01       81978.7140     0047
   3.3738192   1.13896e+01       81341.6930     0071
   3.3726813   1.30451e+01       81956.6870     0048
   3.3715442   1.05359e+01       82325.4400     0030
   3.3704078   1.23595e+01       81427.2900     0068
   3.3692722   1.02656e+01       81934.2400     0049
   3.3681374   1.02610e+01       81569.3890     0063
   3.3670034   1.35743e+01       81427.2900     0068
   3.3658701   1.25845e+01       81762.5170     0056
   3.3647376   1.59380e+01       81512.6580     0065
   3.3636058   1.17097e+01       81735.8750     0057
   3.3624748   1.00318e+01       81887.9010     0051
   3.3613445   1.16216e+01       81863.9420     0052
   3.3602151   1.28595e+01       81597.6340     0062
   3.3590863   1.09187e+01       81427.2900     0068
   3.3579584   1.05836e+01       81708.8130     0058
   3.3568312   1.00228e+01       82165.5320     0038
   3.3557047   1.22980e+01       81788.6830     0055
   3.3545790   1.06668e+01       81625.7490     0061
   3.3534541   1.22764e+01       81814.3260     0054
   3.3523299   1.16228e+01       81625.7490     0061
   3.3512064   1.24390e+01       81484.2260     0066
   3.3500838   1.07559e+01       81313.0900     0072
   3.3489618   1.23428e+01       81398.7880     0069
   3.3478406   1.26205e+01       81788.6830     0055
   3.3467202   1.45818e+01       81370.2600     0070
   3.3456005   1.28091e+01       81708.8130     0058
   3.3444816   1.14184e+01       81512.6580     0065
   3.3433634   1.14406e+01       81541.0500     0064
   3.3422460   1.12265e+01       81863.9420     0052
   3.3411293   1.26013e+01       81455.7690     0067
   3.3400134   1.01042e+01       81863.9420     0052
   3.3388982   1.22855e+01       81597.6340     0062
   3.3377837   1.22921e+01       81788.6830     0055
   3.3366700   1.08812e+01       81814.3260     0054
   3.3355570   1.03252e+01       81788.6830     0055
   3.3344448   1.09364e+01       82225.7190     0035
   3.3333333   1.16080e+01       81814.3260     0054
   3.3322226   1.11194e+01       81934.2400     0049
   3.3311126   1.23919e+01       81934.2400     0049
   3.3300033   1.06102e+01       81887.9010     0051
   3.3288948   1.06145e+01       81911.3280     0050
   3.3277870   1.02251e+01       81863.9420     0052
   3.3266800   1.18687e+01       81934.2400     0049
   3.3255737   1.12351e+01       81839.4150     0053
   3.3244681   1.27087e+01       81863.9420     0052
   3.3233632   1.20964e+01       82084.2500     0042
   3.3222591   1.22396e+01       81911.3280     0050
   3.3211558   1.06726e+01       81681.3950     0059
   3.3200531   1.14624e+01       81762.5170     0056
   3.3189512   1.12301e+01       81762.5170     0056
   3.3178500   1.35260e+01       81569.3890     0063
   3.3167496   1.25920e+01       82245.7050     0034
   3.3156499   1.25958e+01       82125.0970     0040
   3.3145509   1.04514e+01       81788.6830     0055
   3.3134526   1.07332e+01       81681.3950     0059
   3.3123551   1.22126e+01       81681.3950     0059
   3.3112583   1.13909e+01       81839.4150     0053
   3.3101622   1.00389e+01       81708.8130     0058
   3.3090668   1.10861e+01       81313.0900     0072
   3.3079722   1.12400e+01       81625.7490     0061
   3.3068783   1.25413e+01       81341.6930     0071
   3.3057851   1.19293e+01       81398.7880     0069
   3.3046927   1.18283e+01       81597.6340     0062
   3.3036009   1.09837e+01       81814.3260     0054
   3.3025099   1.07231e+01       81814.3260     0054
   3.3014196   1.18689e+01       81762.5170     0056
   3.3003300   1.57455e+01       81455.7690     0067
   3.2992412   1.56554e+01       81313.0900     0072
   3.2981530   1.02733e+01       82265.6670     0033
   3.2970656   1.03660e+01       81512.6580     0065
   3.2959789   1.41015e+01       81427.2900     0068
   3.2948929   1.33345e+01       81398.7880     0069
   3.2938076   1.02059e+01       82265.6670     0033
   3.2927231   1.20094e+01       81512.6580     0065
   3.2916392   1.25158e+01       81427.2900     0068
   3.2905561   1.20016e+01       81735.8750     0057
   3.2894737   1.47910e+01       81255.7040     0074
   3.2883920   1.06078e+01       81398.7880     0069
   3.2873110   1.05155e+01       81708.8130     0058
   3.2862307   1.27324e+01       81708.8130     0058
   3.2851511   1.18331e+01       81681.3950     0059
   3.2840722   1.04196e+01       81762.5170     0056
   3.2829941   1.04489e+01       81484.2260     0066
   3.2819166   1.20434e+01       81512.6580     0065
   3.2808399   1.43812e+01       81681.3950     0059
   3.2797639   1.00286e+01       81708.8130     0058
   3.2786885   1.00056e+01       81569.3890     0063
   3.2776139   1.02736e+01       81597.6340     0062
   3.2765400   1.25237e+01       82021.7070     0045
   3.2754668   1.01445e+01       81484.2260     0066
   3.2743942   1.11488e+01       81341.6930     0071
   3.2733224   1.21042e+01       81569.3890     0063
   3.2722513   1.05163e+01       81427.2900     0068
   3.2711809   1.00905e+01       81569.3890     0063
   3.2701112   1.00165e+01       81484.2260     0066
   3.2690422   1.19598e+01       81735.8750     0057
   3.2679739   1.12826e+01       81597.6340     0062
   3.2669062   1.25418e+01       81541.0500     0064
   3.2658393   1.27182e+01       81863.9420     0052
   3.2647731   1.08109e+01       82000.3710     0046
   3.2637076   1.00121e+01       81341.6930     0071
   3.2626427   1.16835e+01       81427.2900     0068
   3.2615786   1.03608e+01       81284.4290     0073
   3.2605152   1.20624e+01       82225.7190     0035
   3.2594524   1.18320e+01       81762.5170     0056
   3.2583904   1.34033e+01       81541.0500     0064
   3.2573290   1.06530e+01       81512.6580     0065
   3.2562683   1.01720e+01       81814.3260     0054
   3.2552083   1.07603e+01       81541.0500     0064
   3.2541490   1.33152e+01       81863.9420     0052
   3.2530904   1.12538e+01       81484.2260     0066
   3.2520325   1.20388e+01       81569.3890     0063
   3.2509753   1.08590e+01       81597.6340     0062
   3.2499188   1.04482e+01       82000.3710     0046
   3.2488629   1.38339e+01       81625.7490     0061
   3.2478077   1.09871e+01       82021.7070     0045
   3.2467532   1.13800e+01       81625.7490     0061
   3.2456994   1.25131e+01       81708.8130     0058
   3.2446463   1.27894e+01       81762.5170     0056
   3.2435939   1.27958e+01       81455.7690     0067
   3.2425422   1.12509e+01       81541.0500     0064
   3.2414911   1.02694e+01       81455.7690     0067
   3.2404407   1.06442e+01       81762.5170     0056
   3.2393910   1.09749e+01       81455.7690     0067
   3.2383420   1.36127e+01       81788.6830     0055
   3.2372936   1.08470e+01       81653.6810     0060
   3.2362460   1.02435e+01       81653.6810     0060
   3.2351990   1.17893e+01       81735.8750     0057
   3.2341527   1.23863e+01       81762.5170     0056
   3.2331070   1.39110e+01       81484.2260     0066
   3.2320621   1.41875e+01       81455.7690     0067
   3.2310178   1.03756e+01       81625.7490     0061
   3.2299742   1.30763e+01       81863.9420     0052
   3.2289312   1.49569e+01       81597.6340     0062
   3.2278890   1.01667e+01       82084.2500     0042
   3.2268474   1.18794e+01       81625.7490     0061
   3.2258065   1.16031e+01       81484.2260     0066
   3.2247662   1.37728e+01       81625.7490     0061
   3.2237266   1.35317e+01       81681.3950     0059
   3.2226877   1.02143e+01       82000.3710     0046
   3.2216495   1.33585e+01       81681.3950     0059
   3.2206119   1.21920e+01       81956.6870     0048
   3.2195750   1.17309e+01       81681.3950     0059
   3.2185388   1.12782e+01       81370.2600     0070
   3.2175032   1.15545e+01       81427.2900     0068
   3.2164683   1.08290e+01       81708.8130     0058
   3.2154341   1.48492e+01       81484.2260     0066
   3.2144005   1.03220e+01       81625.7490     0061
   3.2133676   1.10352e+01       82000.3710     0046
   3.2123354   1.16908e+01       81788.6830     0055
   3.2113038   1.25030e+01       81512.6580     0065
   3.2102729   1.15700e+01       81427.2900     0068
   3.2092426   1.03164e+01       81978.7140     0047
   3.2082130   1.01519e+01       81484.2260     0066
   3.2071841   1.00587e+01       81625.7490     0061
   3.2061558   1.01679e+01       81978.7140     0047
   3.2051282   1.26154e+01       81625.7490     0061
   3.2041012   1.34098e+01       81911.3280     0050
   3.2030750   1.11291e+01       81708.8130     0058
   3.2020493   1.05487e+01       81681.3950     0059
   3.2010243   1.45174e+01       81484.2260     0066
   3.2000000   1.32632e+01       81762.5170     0056
   3.1989763   1.17164e+01       82305.5340     0031
   3.1979533   1.00472e+01       81625.7490     0061
   3.1969309   1.27854e+01       81863.9420     0052
   3.1959092   1.26701e+01       81370.2600     0070
   3.1948882   1.01195e+01       81512.6580     0065
   3.1938678   1.01724e+01       81512.6580     0065
   3.1928480   1.00612e+01       81541.0500     0064
   3.1918289   1.01918e+01       81625.7490     0061
   3.1908105   1.34790e+01       81313.0900     0072
   3.1897927   1.26708e+01       81708.8130     0058
   3.1887755   1.07527e+01       81370.2600     0070
   3.1877590   1.03747e+01       81455.7690     0067
   3.1867431   1.52269e+01       81512.6580     0065
   3.1857279   1.18299e+01       81839.4150     0053
   3.1847134   1.06278e+01       82185.6430     0037
   3.1836995   1.05636e+01       81735.8750     0057
   3.1826862   1.12129e+01       81541.0500     0064
   3.1816736   1.17543e+01       81597.6340     0062
   3.1806616   1.25864e+01       81911.3280     0050
   3.1796502   1.13736e+01       81484.2260     0066
   3.1786395   1.35889e+01       81762.5170     0056
   3.1776295   1.23518e+01       82125.0970     0040
   3.1766201   1.46971e+01       81597.6340     0062
   3.1756113   1.22520e+01       82185.6430     0037
   3.1746032   1.18871e+01       81370.2600     0070
   3.1735957   1.12460e+01       81341.6930     0071
   3.1725888   1.31614e+01       81455.7690     0067
   3.1715826   1.24757e+01       81653.6810     0060
   3.1705770   1.36657e+01       81863.9420     0052
   3.1695721   1.29872e+01       81597.6340     0062
   3.1685678   1.23283e+01       81512.6580     0065
   3.1675641   1.15926e+01       81597.6340     0062
   3.1665611   1.08314e+01       81569.3890     0063
   3.1655587   1.08497e+01       81814.3260     0054
   3.1645570   1.00505e+01       81762.5170     0056
   3.1635558   1.31680e+01       81788.6830     0055
   3.1625553   1.23952e+01       81541.0500     0064
   3.1615555   1.14462e+01       81597.6340     0062
   3.1605563   1.44334e+01       81681.3950     0059
   3.1595577   1.02813e+01       81708.8130     0058
   3.1585597   1.59174e+01       81597.6340     0062
   3.1575624   1.38314e+01       81484.2260     0066
   3.1565657   1.25408e+01       81541.0500     0064
   3.1555696   1.07745e+01       81887.9010     0051
   3.1545741   1.08843e+01       81569.3890     0063
   3.1535793   1.02216e+01       81484.2260     0066
   3.1525851   1.21988e+01       81455.7690     0067
   3.1515916   1.23312e+01       81735.8750     0057
   3.1505986   1.20205e+01       81956.6870     0048
   3.1496063   1.19019e+01       81681.3950     0059
   3.1486146   1.19955e+01       81735.8750     0057
   3.1476235   1.05419e+01       81512.6580     0065
   3.1466331   1.22866e+01       81653.6810     0060
   3.1456433   1.39090e+01       81569.3890     0063
   3.1446541   1.07717e+01       81484.2260     0066
   3.1436655   1.32761e+01       81681.3950     0059
   3.1426776   1.34229e+01       81625.7490     0061
   3.1416902   1.03635e+01       82042.7690     0044
   3.1407035   1.06620e+01       81625.7490     0061
   3.1397174   1.57364e+01       81484.2260     0066
   3.1387320   1.16258e+01       81341.6930     0071
   3.1377471   1.07692e+01       81735.8750     0057
   3.1367629   1.35278e+01       81284.4290     0073
   3.1357792   1.38132e+01       81839.4150     0053
   3.1347962   1.01541e+01       81427.2900     0068
   3.1338139   1.47558e+01       81681.3950     0059
   3.1328321   1.25197e+01       81934.2400     0049
   3.1318509   1.30046e+01       81484.2260     0066
   3.1308704   1.10024e+01       81625.7490     0061
   3.1298905   1.14403e+01       81427.2900     0068
   3.1289111   1.01935e+01       81484.2260     0066
   3.1279324   1.06889e+01       81762.5170     0056
   3.1269543   1.10735e+01       81541.0500     0064
   3.1259769   1.08901e+01       81708.8130     0058
   3.1250000   1.00033e+01       81653.6810     0060
   3.1240237   1.14623e+01       82042.7690     0044
   3.1230481   1.12363e+01       82063.6060     0043
   3.1220731   1.25140e+01       81455.7690     0067
   3.1210986   1.35542e+01       81398.7880     0069
   3.1201248   1.23328e+01       81541.0500     0064
   3.1191516   1.36180e+01       81814.3260     0054
   3.1181790   1.31175e+01       81398.7880     0069
   3.1172070   1.57298e+01       81484.2260     0066
   3.1162356   1.21888e+01       81569.3890     0063
   3.1152648   1.02446e+01       81569.3890     0063
   3.1142946   1.03368e+01       81597.6340     0062
   3.1133250   1.08503e+01       81569.3890     0063
   3.1123561   1.33148e+01       81427.2900     0068
   3.1113877   1.17258e+01       81814.3260     0054
   3.1104199   1.06944e+01       81735.8750     0057
   3.1094527   1.33365e+01       81839.4150     0053
   3.1084862   1.14307e+01       81427.2900     0068
   3.1075202   1.26331e+01       81653.6810     0060
   3.1065548   1.09790e+01       81512.6580     0065
   3.1055901   1.13513e+01       82104.7350     0041
   3.1046259   1.26465e+01       81313.0900     0072
   3.1036623   1.14117e+01       81625.7490     0061
   3.1026993   1.32506e+01       81484.2260     0066
   3.1017370   1.19369e+01       81956.6870     0048
   3.1007752   1.28381e+01       81512.6580     0065
   3.0998140   1.25789e+01       81569.3890     0063
   3.0988534   1.13017e+01       81512.6580     0065
   3.0978934   1.08498e+01       81541.0500     0064
   3.0969340   1.23544e+01       81956.6870     0048
   3.0959752   1.46490e+01       81625.7490     0061
   3.0950170   1.17332e+01       82084.2500     0042
   3.0940594   1.28840e+01       81455.7690     0067
   3.0931024   1.20418e+01       81887.9010     0051
   3.0921459   1.01143e+01       82104.7350     0041
   3.0911901   1.30209e+01       81427.2900     0068
   3.0902349   1.08328e+01       81512.6580     0065
   3.0892802   1.10639e+01       81735.8750     0057
   3.0883261   1.34746e+01       81735.8750     0057
   3.0873726   1.06370e+01       81512.6580     0065
   3.0864198   1.16454e+01       81788.6830     0055
   3.0854674   1.23882e+01       81512.6580     0065
   3.0845157   1.43722e+01       81398.7880     0069
   3.0835646   1.44054e+01       81681.3950     0059
   3.0826141   1.29209e+01       81398.7880     0069
   3.0816641   1.06081e+01       81653.6810     0060
   3.0807147   1.12029e+01       81597.6340     0062
   3.0797659   1.06343e+01       81512.6580     0065
   3.0788177   1.23925e+01       81625.7490     0061
   3.0778701   1.28307e+01       81653.6810     0060
   3.0769231   1.10266e+01       81370.2600     0070
   3.0759766   1.13032e+01       81427.2900     0068
   3.0750308   1.05326e+01       81735.8750     0057
   3.0740855   1.34338e+01       81708.8130     0058
   3.0731407   1.49649e+01       81597.6340     0062
   3.0721966   1.02866e+01       81653.6810     0060
   3.0712531   1.06187e+01       81887.9010     0051
   3.0703101   1.50192e+01       81455.7690     0067
   3.0693677   1.34191e+01       81681.3950     0059
   3.0684259   1.08591e+01       81370.2600     0070
   3.0674847   1.31260e+01       81455.7690     0067
   3.0665440   1.10582e+01       81934.2400     0049
   3.0656039   1.40611e+01       81597.6340     0062
   3.0646644   1.32413e+01       81427.2900     0068
   3.0637255   1.05609e+01       81512.6580     0065
   3.0627871   1.31861e+01       81512.6580     0065
   3.0618494   1.19673e+01       81625.7490     0061
   3.0609122   1.23148e+01       81541.0500     0064
   3.0599755   1.04032e+01       81597.6340     0062
   3.0590395   1.02046e+01       82000.3710     0046
   3.0581040   1.23426e+01       81541.0500     0064
   3.0571691   1.32122e+01       81762.5170     0056
   3.0562347   1.18842e+01       81653.6810     0060
   3.0553009   1.35175e+01       81455.7690     0067
   3.0543677   1.17108e+01       81681.3950     0059
   3.0534351   1.24757e+01       81597.6340     0062
   3.0525031   1.22053e+01       81978.7140     0047
   3.0515716   1.11194e+01       81625.7490     0061
   3.0506406   1.06908e+01       81863.9420     0052
   3.0497103   1.09239e+01       81887.9010     0051
   3.0487805   1.05272e+01       81569.3890     0063
   3.0478513   1.00040e+01       81653.6810     0060
   3.0469226   1.17490e+01       81911.3280     0050
   3.0459945   1.10697e+01       81788.6830     0055
   3.0450670   1.21722e+01       81427.2900     0068
   3.0441400   1.18209e+01       82063.6060     0043
   3.0432136   1.02973e+01       81484.2260     0066
   3.0422878   1.11330e+01       81653.6810     0060
   3.0413625   1.23014e+01       81735.8750     0057
   3.0404378   1.11556e+01       81569.3890     0063
   3.0395137   1.27058e+01       81735.8750     0057
   3.0385901   1.02266e+01       81597.6340     0062
   3.0376671   1.50403e+01       81762.5170     0056
   3.0367446   1.42285e+01       81512.6580     0065
   3.0358227   1.26895e+01       81681.3950     0059
   3.0349014   1.19312e+01       81887.9010     0051
   3.0339806   1.40963e+01       81541.0500     0064
   3.0330604   1.00948e+01       81512.6580     0065
   3.0321407   1.29528e+01       81653.6810     0060
   3.0312216   1.33333e+01       81681.3950     0059
   3.0303030   1.27402e+01       81788.6830     0055
   3.0293850   1.07694e+01       81569.3890     0063
   3.0284676   1.01613e+01       81625.7490     0061
   3.0275507   1.11378e+01       81597.6340     0062
   3.0266344   1.03001e+01       81978.7140     0047
   3.0257186   1.32636e+01       81708.8130     0058
   3.0248034   1.06023e+01       81788.6830     0055
   3.0238887   1.09600e+01       81735.8750     0057
   3.0229746   1.33500e+01       81653.6810     0060
   3.0220610   1.14936e+01       82285.6040     0032
   3.0211480   1.28144e+01       81398.7880     0069
   3.0202356   1.23853e+01       81541.0500     0064
   3.0193237   1.34684e+01       81653.6810     0060
   3.0184123   1.24165e+01       81653.6810     0060
   3.0175015   1.23458e+01       81625.7490     0061
   3.0165913   1.14964e+01       81863.9420     0052
   3.0156815   1.01085e+01       81597.6340     0062
   3.0147724   1.22533e+01       81284.4290     0073
   3.0138638   1.16610e+01       81681.3950     0059
   3.0129557   1.16699e+01       81653.6810     0060
   3.0120482   1.41967e+01       81863.9420     0052
   3.0111412   1.00777e+01       81569.3890     0063
   3.0102348   1.10595e+01       81625.7490     0061
   3.0093289   1.12486e+01       81863.9420     0052
   3.0084236   1.14422e+01       82165.5320     0038
   3.0075188   1.17332e+01       81788.6830     0055
   3.0066146   1.24351e+01       82165.5320     0038
   3.0057109   1.27859e+01       81708.8130     0058
   3.0048077   1.50564e+01       81484.2260     0066
   3.0039051   1.64378e+01       81484.2260     0066
   3.0030030   1.25405e+01       81569.3890     0063
   3.0021015   1.19542e+01       81911.3280     0050
   3.0012005   1.05309e+01       81762.5170     0056
   3.0003000   1.38196e+01       81625.7490     0061
   2.9994001   1.39775e+01       81708.8130     0058
   2.9985007   1.21704e+01       81934.2400     0049
   2.9976019   1.05663e+01       81569.3890     0063
   2.9967036   1.09906e+01       81863.9420     0052
   2.9958059   1.08457e+01       81653.6810     0060
   2.9949087   1.06013e+01       82063.6060     0043
   2.9940120   1.40477e+01       81455.7690     0067
   2.9931158   1.14650e+01       81911.3280     0050
   2.9922202   1.25346e+01       82000.3710     0046
   2.9913252   1.22243e+01       81839.4150     0053
   2.9904306   1.32457e+01       81814.3260     0054
   2.9895366   1.22898e+01       82265.6670     0033
   2.9886432   1.13710e+01       82000.3710     0046
   2.9877502   1.03867e+01       81597.6340     0062
   2.9868578   1.00137e+01       81735.8750     0057
   2.9859660   1.10671e+01       81569.3890     0063
   2.9850746   1.21020e+01       81512.6580     0065
   2.9841838   1.18298e+01       81427.2900     0068
   2.9832936   1.00198e+01       81512.6580     0065
   2.9824038   1.55068e+01       81625.7490     0061
   2.9815146   1.27268e+01       81512.6580     0065
   2.9806259   1.15894e+01       81814.3260     0054
   2.9797378   1.21339e+01       81956.6870     0048
   2.9788502   1.28128e+01       81934.2400     0049
   2.9779631   1.39916e+01       81762.5170     0056
   2.9770765   1.48930e+01       81455.7690     0067
   2.9761905   1.01600e+01       81427.2900     0068
   2.9753050   1.15401e+01       81788.6830     0055
   2.9744200   1.32974e+01       82000.3710     0046
   2.9735355   1.07548e+01       82021.7070     0045
   2.9726516   1.51062e+01       81370.2600     0070
   2.9717682   1.33662e+01       81541.0500     0064
   2.9708853   1.04014e+01       81708.8130     0058
   2.9700030   1.21169e+01       81956.6870     0048
   2.9691211   1.35096e+01       81653.6810     0060
   2.9682398   1.00014e+01       81653.6810     0060
   2.9673591   1.01267e+01       81597.6340     0062
   2.9664788   1.29214e+01       81911.3280     0050
   2.9655991   1.11256e+01       81911.3280     0050
   2.9647198   1.37912e+01       81484.2260     0066
   2.9638411   1.12790e+01       81911.3280     0050
   2.9629630   1.38122e+01       81597.6340     0062
   2.9620853   1.43468e+01       81708.8130     0058
   2.9612082   1.30679e+01       81681.3950     0059
   2.9603316   1.02199e+01       81788.6830     0055
   2.9594555   1.38421e+01       81887.9010     0051
   2.9585799   1.44534e+01       81863.9420     0052
   2.9577048   1.46557e+01       81512.6580     0065
   2.9568303   1.09676e+01       81512.6580     0065
   2.9559563   1.09670e+01       81911.3280     0050
   2.9550827   1.32905e+01       81708.8130     0058
   2.9542097   1.27121e+01       81911.3280     0050
   2.9533373   1.17166e+01       82125.0970     0040
   2.9524653   1.14433e+01       81541.0500     0064
   2.9515939   1.37088e+01       81887.9010     0051
   2.9507229   1.33749e+01       81762.5170     0056
   2.9498525   1.01482e+01       81653.6810     0060
   2.9489826   1.00458e+01       81735.8750     0057
   2.9481132   1.11909e+01       81735.8750     0057
   2.9472443   1.18890e+01       82385.1310     0027
   2.9463760   1.02011e+01       81863.9420     0052
   2.9455081   1.14290e+01       81569.3890     0063
   2.9446408   1.13046e+01       82145.3550     0039
   2.9437739   1.57631e+01       81512.6580     0065
   2.9429076   1.44811e+01       81625.7490     0061
   2.9420418   1.11787e+01       82165.5320     0038
   2.9411765   1.14391e+01       82125.0970     0040
   2.9403117   1.04386e+01       82042.7690     0044
   2.9394474   1.07010e+01       81512.6580     0065
   2.9385836   1.21837e+01       81370.2600     0070
   2.9377203   1.21249e+01       81911.3280     0050
   2.9368576   1.16488e+01       81762.5170     0056
   2.9359953   1.11462e+01       81735.8750     0057
   2.9351335   1.33592e+01       81625.7490     0061
   2.9342723   1.22857e+01       81653.6810     0060
   2.9334116   1.29748e+01       81569.3890     0063
   2.9325513   1.05206e+01       81934.2400     0049
   2.9316916   1.06770e+01       81625.7490     0061
   2.9308324   1.47518e+01       81653.6810     0060
   2.9299736   1.33427e+01       81681.3950     0059
   2.9291154   1.21257e+01       82385.1310     0027
   2.9282577   1.62374e+01       81735.8750     0057
   2.9274005   1.45521e+01       81653.6810     0060
   2.9265438   1.16024e+01       81814.3260     0054
   2.9256875   1.24206e+01       81484.2260     0066
   2.9248318   1.26468e+01       81735.8750     0057
   2.9239766   1.33887e+01       81762.5170     0056
   2.9231219   1.19856e+01       81735.8750     0057
   2.9222677   1.02590e+01       81569.3890     0063
   2.9214140   1.22993e+01       81708.8130     0058
   2.9205607   1.27455e+01       81681.3950     0059
   2.9197080   1.20029e+01       82000.3710     0046
   2.9188558   1.07280e+01       81597.6340     0062
   2.9180041   1.38277e+01       81681.3950     0059
   2.9171529   1.27992e+01       81911.3280     0050
   2.9163021   1.27140e+01       81762.5170     0056
   2.9154519   1.47685e+01       81625.7490     0061
   2.9146022   1.44474e+01       81708.8130     0058
   2.9137529   1.14606e+01       81956.6870     0048
   2.9129042   1.33587e+01       81569.3890     0063
   2.9120559   1.25519e+01       81625.7490     0061
   2.9112082   1.01603e+01       81512.6580     0065
   2.9103609   1.01570e+01       82084.2500     0042
   2.9095141   1.42172e+01       81625.7490     0061
   2.9086678   1.07685e+01       81934.2400     0049
   2.9078220   1.25881e+01       81839.4150     0053
   2.9069767   1.17283e+01       81653.6810     0060
   2.9061319   1.02903e+01       81735.8750     0057
   2.9052876   1.12089e+01       82000.3710     0046
   2.9044438   1.39356e+01       81887.9010     0051
   2.9036005   1.30453e+01       81625.7490     0061
   2.9027576   1.13001e+01       82104.7350     0041
   2.9019153   1.13225e+01       81512.6580     0065
   2.9010734   1.08964e+01       81814.3260     0054
   2.9002320   1.11460e+01       82021.7070     0045
   2.8993911   1.16650e+01       81597.6340     0062
   2.8985507   1.18653e+01       81653.6810     0060
   2.8977108   1.29616e+01       81625.7490     0061
   2.8968714   1.12548e+01       81735.8750     0057
   2.8960324   1.16246e+01       81708.8130     0058
   2.8951940   1.03548e+01       81681.3950     0059
   2.8943560   1.34337e+01       81484.2260     0066
   2.8935185   1.53330e+01       81597.6340     0062
   2.8926815   1.39208e+01       81708.8130     0058
   2.8918450   1.33566e+01       81653.6810     0060
   2.8910090   1.44965e+01       81708.8130     0058
   2.8901734   1.15912e+01       82021.7070     0045
