#wvl [um]      Flux [erg/s/cm]
3.269309358    80141.9094        
3.269042171    80142.7999        
3.268775027    80143.689         
3.268507926    80144.5769        
3.268240869    80145.4634        
3.267973856    80146.3487        
3.267706887    80147.2327        
3.267439961    80148.1154        
3.267173078    80148.9968        
3.26690624     80149.8769        
3.266639445    80150.7558        
3.266372693    80151.6333        
3.266105985    80152.5096        
3.265839321    80153.3845        
3.2655727      80154.2582        
3.265306122    80155.1306        
3.265039589    80156.0017        
3.264773098    80156.8715        
3.264506651    80157.74          
3.264240248    80158.6072        
3.263973888    80159.4732        
3.263707572    80160.3379        
3.263441299    80161.2012        
3.263175069    80162.0633        
3.262908883    80162.9241        
3.262642741    80163.7836        
3.262376641    80164.6418        
3.262110586    80165.4988        
3.261844573    80166.3544        
3.261578604    80167.2088        
3.261312678    80168.0619        
3.261046796    80168.9137        
3.260780957    80169.7642        
3.260515161    80170.6134        
3.260249409    80171.4613        
3.2599837      80172.308         
3.259718034    80173.1533        
3.259452412    80173.9974        
3.259186833    80174.8402        
3.258921297    80175.6817        
3.258655804    80176.5219        
3.258390355    80177.3609        
3.258124949    80178.1985        
3.257859586    80179.0349        
3.257594267    80179.87          
3.25732899     80180.7038        
3.257063757    80181.5363        
3.256798567    80182.3675        
3.25653342     80183.1975        
3.256268317    80184.0261        
3.256003256    80184.8535        
3.255738239    80185.6796        
3.255473264    80186.5044        
3.255208333    80187.328         
3.254943445    80188.1502        
3.2546786      80188.9712        
3.254413799    80189.7909        
3.25414904     80190.6093        
3.253884324    80191.4264        
3.253619652    80192.2422        
3.253355022    80193.0568        
3.253090436    80193.8701        
3.252825892    80194.6821        
3.252561392    80195.4928        
3.252296935    80196.3022        
3.25203252     80197.1104        
3.251768149    80197.9172        
3.251503821    80198.7228        
3.251239535    80199.5271        
3.250975293    80200.3301        
3.250711093    80201.1319        
3.250446936    80201.9323        
3.250182823    80202.7315        
3.249918752    80203.5294        
3.249654724    80204.3261        
3.249390739    80205.1214        
3.249126797    80205.9155        
3.248862898    80206.7083        
3.248599042    80207.4998        
3.248335228    80208.29          
3.248071458    80209.0789        
3.24780773     80209.8666        
3.247544045    80210.653         
3.247280403    80211.4381        
3.247016803    80212.2219        
3.246753247    80213.0045        
3.246489733    80213.7858        
3.246226262    80214.5658        
3.245962834    80215.3445        
3.245699448    80216.1219        
3.245436105    80216.8981        
3.245172805    80217.673         
3.244909548    80218.4466        
3.244646334    80219.2189        
3.244383162    80219.99          
3.244120032    80220.7598        
3.243856946    80221.5283        
3.243593902    80222.2955        
3.243330901    80223.0614        
3.243067942    80223.8261        
3.242805026    80224.5895        
3.242542153    80225.3516        
3.242279322    80226.1125        
3.242016534    80226.872         
3.241753789    80227.6303        
3.241491086    80228.3873        
3.241228426    80229.1431        
3.240965808    80229.8976        
3.240703233    80230.6508        
3.2404407      80231.4027        
3.24017821     80232.1533        
3.239915762    80232.9027        
3.239653357    80233.6508        
3.239390994    80234.3976        
3.239128674    80235.1431        
3.238866397    80235.8874        
3.238604162    80236.6304        
3.238341969    80237.3721        
3.238079819    80238.1126        
3.237817711    80238.8518        
3.237555645    80239.5897        
3.237293623    80240.3263        
3.237031642    80241.0617        
3.236769704    80241.7957        
3.236507808    80242.5286        
3.236245955    80243.2601        
3.235984144    80243.9904        
3.235722375    80244.7194        
3.235460649    80245.4471        
3.235198965    80246.1735        
3.234937323    80246.8987        
3.234675724    80247.6226        
3.234414167    80248.3453        
3.234152652    80249.0666        
3.23389118     80249.7867        
3.233629749    80250.5055        
3.233368361    80251.2231        
3.233107016    80251.9394        
3.232845712    80252.6544        
3.232584451    80253.3681        
3.232323232    80254.0806        
3.232062056    80254.7918        
3.231800921    80255.5017        
3.231539829    80256.2104        
3.231278779    80256.9178        
3.231017771    80257.6239        
3.230756805    80258.3287        
3.230495881    80259.0323        
3.230235       80259.7346        
3.22997416     80260.4357        
3.229713363    80261.1354        
3.229452608    80261.834         
3.229191895    80262.5312        
3.228931224    80263.2272        
3.228670595    80263.9219        
3.228410008    80264.6153        
3.228149463    80265.3075        
3.227888961    80265.9984        
3.2276285      80266.688         
3.227368081    80267.3763        
3.227107705    80268.0634        
3.22684737     80268.7493        
3.226587078    80269.4338        
3.226326827    80270.1171        
3.226066618    80270.7991        
3.225806452    80271.4799        
3.225546327    80272.1594        
3.225286244    80272.8376        
3.225026203    80273.5146        
3.224766204    80274.1903        
3.224506247    80274.8647        
3.224246332    80275.5378        
3.223986459    80276.2097        
3.223726628    80276.8804        
3.223466839    80277.5497        
3.223207091    80278.2178        
3.222947385    80278.8846        
3.222687722    31804.5194        
3.2224281      80280.2144        
3.222168519    80280.8776        
3.221908981    80281.5394        
3.221649485    80282.1999        
3.22139003     80282.8591        
3.221130617    80283.5171        
3.220871246    80284.1738        
3.220611916    80284.8293        
3.220352629    80285.4835        
3.220093383    80286.1364        
3.219834179    80286.7881        
3.219575016    80287.4385        
3.219315895    80288.0876        
3.219056816    80288.7355        
3.218797779    80289.3821        
3.218538783    80290.0275        
3.218279829    80290.6716        
3.218020917    80291.3144        
3.217762046    80291.956         
3.217503218    80292.5963        
3.21724443     80293.2353        
3.216985684    80293.8731        
3.21672698     80294.5096        
3.216468318    80295.1449        
3.216209697    80295.7789        
3.215951118    80296.4116        
3.21569258     80297.0431        
3.215434084    80297.6733        
3.215175629    80298.3022        
3.214917216    80298.9299        
3.214658844    80299.5564        
3.214400514    80300.1815        
3.214142226    80300.8055        
3.213883979    80301.4281        
3.213625773    80302.0495        
3.213367609    80302.6696        
3.213109487    80303.2885        
3.212851406    80303.9061        
3.212593366    80304.5225        
3.212335368    80305.1376        
3.212077411    80305.7514        
3.211819496    80306.364         
3.211561622    80306.9753        
3.211303789    80307.5854        
3.211045998    80308.1942        
3.210788249    80308.8017        
3.21053054     80309.408         
3.210272873    80310.013         
3.210015248    80310.6168        
3.209757663    80311.2193        
3.20950012     80311.8206        
3.209242619    80312.4206        
3.208985158    80313.0193        
3.208727739    80313.6168        
3.208470362    80314.213         
3.208213025    80314.808         
3.20795573     80315.4017        
3.207698476    80315.9942        
3.207441264    80316.5854        
3.207184092    80317.1753        
3.206926962    80317.764         
3.206669873    80318.3515        
3.206412826    80318.9376        
3.206155819    80319.5226        
3.205898854    80320.1062        
3.20564193     80320.6887        
3.205385047    80321.2698        
3.205128205    80321.8497        
3.204871405    80322.4284        
3.204614645    80323.0058        
3.204357927    80323.5819        
3.20410125     80324.1568        
3.203844614    80324.7304        
3.203588019    80325.3028        
3.203331465    80325.8739        
3.203074952    80326.4438        
3.20281848     80327.0124        
3.20256205     80327.5798        
3.20230566     80328.1459        
3.202049312    80328.7108        
3.201793004    80329.2744        
3.201536738    80329.8367        
3.201280512    80330.3978        
3.201024328    80330.9577        
3.200768184    80331.5163        
3.200512082    80332.0736        
3.20025602     80332.6297        
3.2            80333.1845        
3.19974402     80333.7381        
3.199488082    80334.2905        
3.199232184    80334.8416        
3.198976328    80335.3914        
3.198720512    80335.94          
3.198464737    80336.4873        
3.198209003    80337.0334        
3.19795331     80337.5782        
3.197697658    80338.1218        
3.197442046    80338.6641        
3.197186476    80339.2052        
3.196930946    80339.745         
3.196675458    80340.2836        
3.19642001     80340.821         
3.196164602    80341.357         
3.195909236    80341.8919        
3.195653911    80342.4254        
3.195398626    80342.9578        
3.195143382    80343.4889        
3.194888179    80344.0187        
3.194633017    80344.5473        
3.194377895    80345.0746        
3.194122814    80345.6007        
3.193867774    80346.1256        
3.193612774    80346.6491        
3.193357816    80347.1715        
3.193102898    80347.6926        
3.19284802     80348.2124        
3.192593184    80348.731         
3.192338388    80349.2484        
3.192083633    80349.7645        
3.191828918    80350.2794        
3.191574244    80350.793         
3.191319611    80351.3053        
3.191065018    80351.8165        
3.190810466    80352.3263        
3.190555954    80352.835         
3.190301483    80353.3423        
3.190047053    80353.8485        
3.189792663    80354.3534        
3.189538314    80354.857         
3.189284006    80355.3594        
3.189029738    80355.8606        
3.18877551     80356.3605        
3.188521323    80356.8591        
3.188267177    80357.3566        
3.188013071    80357.8527        
3.187759005    80358.3477        
3.18750498     80358.8413        
3.187250996    80359.3338        
3.186997052    80359.825         
3.186743149    80360.3149        
3.186489285    80360.8036        
3.186235463    80361.2911        
3.185981681    80361.7773        
3.185727939    80362.2623        
3.185474237    80362.746         
3.185220577    80363.2285        
3.184966956    80363.7098        
3.184713376    80364.1898        
3.184459836    80364.6685        
3.184206337    80365.1461        
3.183952877    80365.6223        
3.183699459    80366.0974        
3.18344608     80366.5712        
3.183192742    80367.0437        
3.182939445    80367.515         
3.182686187    80367.9851        
3.18243297     80368.4539        
3.182179793    80368.9215        
3.181926657    80369.3879        
3.18167356     80369.853         
3.181420504    80370.3168        
3.181167488    80370.7794        
3.180914513    80371.2408        
3.180661578    80371.701         
3.180408683    80372.1599        
3.180155828    80372.6175        
3.179903013    80373.0739        
3.179650238    80373.5291        
3.179397504    80373.9831        
3.17914481     80374.4358        
3.178892156    80374.8872        
3.178639542    80375.3375        
3.178386969    80375.7864        
3.178134435    80376.2342        
3.177881942    80376.6807        
3.177629488    80377.126         
3.177377075    80377.57          
3.177124702    80378.0128        
3.176872369    80378.4543        
3.176620076    80378.8946        
3.176367823    80379.3337        
3.176115611    80379.7716        
3.175863438    80380.2082        
3.175611305    80380.6435        
3.175359213    80381.0777        
3.17510716     80381.5105        
3.174855147    80381.9422        
3.174603175    80382.3726        
3.174351242    80382.8018        
3.174099349    80383.2297        
3.173847497    80383.6564        
3.173595684    80384.0819        
3.173343911    80384.5062        
3.173092178    80384.9292        
3.172840485    80385.3509        
3.172588832    80385.7714        
3.172337219    80386.1907        
3.172085646    80386.6088        
3.171834113    80387.0256        
3.17158262     80387.4412        
3.171331166    80387.8556        
3.171079753    80388.2687        
3.170828379    80388.6806        
3.170577045    80389.0912        
3.170325751    80389.5006        
3.170074497    80389.9088        
3.169823282    80390.3158        
3.169572108    80390.7215        
3.169320973    80391.1259        
3.169069878    80391.5292        
3.168818823    80391.9312        
3.168567807    80392.332         
3.168316832    80392.7315        
3.168065896    80393.1298        
3.167815       80393.5269        
3.167564143    80393.9228        
3.167313326    80394.3174        
3.167062549    80394.7108        
3.166811812    80395.1029        
3.166561115    80395.4938        
3.166310457    80395.8835        
3.166059839    80396.272         
3.16580926     80396.6592        
3.165558721    80397.0452        
3.165308222    80397.43          
3.165057762    80397.8135        
3.164807342    80398.1958        
3.164556962    80398.5769        
3.164306621    80398.9567        
3.16405632     80399.3353        
3.163806059    80399.7127        
3.163555837    80400.0889        
3.163305654    80400.4638        
3.163055512    80400.8375        
3.162805408    80401.2099        
3.162555345    80401.5812        
3.162305321    80401.9512        
3.162055336    80402.3199        
3.161805391    80402.6875        
3.161555485    80403.0538        
3.161305619    80403.4189        
3.161055793    80403.7827        
3.160806006    80404.1454        
3.160556258    80404.5068        
3.16030655     80404.867         
3.160056881    80405.2259        
3.159807252    80405.5836        
3.159557662    80405.9401        
3.159308112    80406.2954        
3.159058601    80406.6494        
3.158809129    80407.0022        
3.158559697    80407.3538        
3.158310304    80407.7041        
3.158060951    80408.0533        
3.157811637    80408.4012        
3.157562362    80408.7478        
3.157313127    80409.0933        
3.157063931    80409.4375        
3.156814774    80409.7805        
3.156565657    80410.1223        
3.156316579    80410.4628        
3.15606754     80410.8021        
3.15581854     80411.1402        
3.15556958     80411.4771        
3.155320659    80411.8128        
3.155071778    80412.1472        
3.154822936    80412.4804        
3.154574132    80412.8123        
3.154325369    80413.1431        
3.154076644    80413.4726        
3.153827959    80413.8009        
3.153579313    80414.128         
3.153330706    80414.4538        
3.153082138    80414.7785        
3.152833609    80415.1019        
3.15258512     80415.424         
3.15233667     80415.745         
3.152088258    80416.0647        
3.151839887    80416.3832        
3.151591554    80416.7005        
3.15134326     80417.0166        
3.151095006    80417.3314        
3.15084679     80417.645         
3.150598614    80417.9574        
3.150350476    80418.2686        
3.150102378    80418.5786        
3.149854319    80418.8873        
3.149606299    80419.1948        
3.149358318    80419.5011        
3.149110376    80419.8062        
3.148862473    80420.11          
3.14861461     80420.4127        
3.148366785    80420.7141        
3.148118999    80421.0142        
3.147871252    80421.3132        
3.147623544    80421.611         
3.147375875    80421.9075        
3.147128245    80422.2028        
3.146880655    80422.4969        
3.146633103    80422.7897        
3.14638559     80423.0814        
3.146138115    80423.3718        
3.14589068     80423.661         
3.145643284    80423.949         
3.145395927    80424.2358        
3.145148608    80424.5213        
3.144901329    80424.8057        
3.144654088    80425.0888        
3.144406886    80425.3707        
3.144159723    80425.6514        
3.143912599    80425.9308        
3.143665514    80426.2091        
3.143418468    80426.4861        
3.14317146     80426.7619        
3.142924491    80427.0365        
3.142677561    80427.3099        
3.14243067     80427.582         
3.142183818    80427.853         
3.141937004    80428.1227        
3.141690229    80428.3912        
3.141443493    80428.6585        
3.141196796    80428.9245        
3.140950137    80429.1894        
3.140703518    80429.453         
3.140456936    80429.7155        
3.140210394    80429.9767        
3.13996389     80430.2367        
3.139717425    80430.4955        
3.139470999    80430.753         
3.139224612    80431.0094        
3.138978263    80431.2645        
3.138731952    80431.5184        
3.138485681    80431.7711        
3.138239448    80432.0226        
3.137993253    80432.2729        
3.137747098    80432.522         
3.13750098     80432.7698        
3.137254902    80433.0164        
3.137008862    80433.2619        
3.136762861    80433.5061        
3.136516898    80433.7491        
3.136270974    80433.9908        
3.136025088    80434.2314        
3.135779241    80434.4708        
3.135533433    80434.7089        
3.135287663    80434.9458        
3.135041931    80435.1816        
3.134796238    80435.4161        
3.134550584    80435.6494        
3.134304968    80435.8815        
3.13405939     80436.1123        
3.133813851    80436.342         
3.133568351    80436.5704        
3.133322889    80436.7977        
3.133077465    80437.0237        
3.13283208     80437.2485        
3.132586733    80437.4721        
3.132341425    80437.6945        
3.132096155    80437.9157        
3.131850924    80438.1357        
3.131605731    80438.3544        
3.131360576    80438.572         
3.13111546     80438.7883        
3.130870382    80439.0034        
3.130625342    80439.2174        
3.130380341    80439.4301        
3.130135378    80439.6416        
3.129890454    80439.8519        
3.129645568    80440.061         
3.12940072     80440.2688        
3.12915591     80440.4755        
3.128911139    80440.681         
3.128666406    80440.8852        
3.128421711    80441.0883        
3.128177055    80441.2901        
3.127932437    80441.4907        
3.127687857    80441.6902        
3.127443315    80441.8884        
3.127198812    80442.0854        
3.126954346    80442.2812        
3.126709919    80442.4758        
3.126465531    80442.6692        
3.12622118     80442.8613        
3.125976868    80443.0523        
3.125732594    80443.2421        
3.125488358    80443.4306        
3.12524416     80443.618         
3.125          80443.8041        
3.124755878    80443.9891        
3.124511795    80444.1728        
3.12426775     80444.3553        
3.124023743    80444.5367        
3.123779774    80444.7168        
3.123535843    80444.8957        
3.12329195     80445.0734        
3.123048095    80445.2499        
3.122804278    80445.4252        
3.1225605      80445.5993        
3.122316759    80445.7722        
3.122073057    80445.9439        
3.121829392    80446.1144        
3.121585766    80446.2836        
3.121342177    80446.4517        
3.121098627    80446.6186        
3.120855114    80446.7843        
3.12061164     80446.9487        
3.120368203    80447.112         
3.120124805    80447.274         
3.119881445    80447.4349        
3.119638122    80447.5946        
3.119394837    80447.753         
3.119151591    80447.9103        
3.118908382    80448.0663        
3.118665211    80448.2212        
3.118422078    80448.3748        
3.118178983    80448.5272        
3.117935926    80448.6785        
3.117692907    80448.8285        
3.117449926    80448.9774        
3.117206983    80449.125         
3.116964077    80449.2714        
3.116721209    80449.4167        
3.116478379    80449.5607        
3.116235587    80449.7036        
3.115992833    80449.8452        
3.115750117    80449.9856        
3.115507438    80450.1249        
3.115264798    80450.2629        
3.115022195    80450.3997        
3.114779629    80450.5354        
3.114537102    80450.6698        
3.114294612    80450.8031        
3.11405216     80450.9351        
3.113809746    80451.0659        
3.11356737     80451.1956        
3.113325031    80451.324         
3.11308273     80451.4513        
3.112840467    80451.5773        
3.112598241    80451.7022        
3.112356054    80451.8258        
3.112113903    80451.9483        
3.111871791    80452.0695        
3.111629716    80452.1896        
3.111387679    80452.3085        
3.111145679    80452.4261        
3.110903718    80452.5426        
3.110661793    80452.6579        
3.110419907    80452.7719        
3.110178058    80452.8848        
3.109936246    80452.9965        
3.109694473    80453.107         
3.109452736    80453.2163        
3.109211038    80453.3244        
3.108969377    80453.4313        
3.108727753    80453.537         
3.108486167    80453.6415        
3.108244619    80453.7448        
3.108003108    80453.8469        
3.107761635    80453.9478        
3.107520199    80454.0476        
3.107278801    80454.1461        
3.10703744     80454.2434        
3.106796117    80454.3396        
3.106554831    80454.4345        
3.106313582    80454.5283        
3.106072371    80454.6209        
3.105831198    80454.7122        
3.105590062    80454.8024        
3.105348964    80454.8914        
3.105107902    80454.9792        
3.104866879    80455.0658        
3.104625893    80455.1512        
3.104384944    80455.2354        
3.104144032    80455.3184        
3.103903158    80455.4003        
3.103662322    80455.4809        
3.103421522    80455.5603        
3.10318076     80455.6386        
3.102940036    80455.7157        
3.102699348    80455.7915        
3.102458699    80455.8662        
3.102218086    80455.9397        
3.101977511    80456.012         
3.101736973    80456.0831        
3.101496472    80456.153         
3.101256009    80456.2217        
3.101015583    80456.2893        
3.100775194    80456.3556        
3.100534842    80456.4207        
3.100294528    80456.4847        
3.100054251    80456.5475        
3.099814011    80456.6091        
3.099573809    80456.6695        
3.099333643    80456.7287        
3.099093515    80456.7867        
3.098853424    80456.8435        
3.098613371    80456.8991        
3.098373354    80456.9536        
3.098133375    80457.0069        
3.097893432    80457.0589        
3.097653527    80457.1098        
3.09741366     80457.1595        
3.097173829    80457.208         
3.096934035    80457.2553        
3.096694279    80457.3015        
3.09645456     80457.3464        
3.096214877    80457.3902        
3.095975232    80457.4327        
3.095735624    80457.4741        
3.095496053    80457.5143        
3.095256519    80457.5533        
3.095017023    80457.5912        
3.094777563    80457.6278        
3.09453814     80457.6632        
3.094298755    80457.6975        
3.094059406    80457.7306        
3.093820094    80457.7625        
3.09358082     80457.7932        
3.093341582    80457.8227        
3.093102382    80457.851         
3.092863218    80457.8782        
3.092624092    80457.9042        
3.092385002    80457.929         
3.092145949    80457.9526        
3.091906934    80457.975         
3.091667955    80457.9962        
3.091429013    80458.0162        
3.091190108    80458.0351        
3.09095124     80458.0528        
3.090712409    80458.0693        
3.090473615    80458.0846        
3.090234858    80458.0987        
3.089996138    80458.1117        
3.089757454    80458.1234        
3.089518807    80458.134         
3.089280198    80458.1434        
3.089041625    80458.1516        
3.088803089    80458.1586        
3.08856459     80458.1645        
3.088326127    80458.1692        
3.088087702    80458.1726        
3.087849313    80458.175         
3.087610961    80458.1761        
3.087372646    80458.176         
3.087134368    80458.1748        
3.086896126    80458.1724        
3.086657921    80458.1688        
3.086419753    80458.164         
3.086181622    80458.158         
3.085943527    80458.1509        
3.085705469    80458.1425        
3.085467448    80458.133         
3.085229464    80458.1224        
3.084991516    80458.1105        
3.084753605    80458.0974        
3.084515731    80458.0832        
3.084277893    80458.0678        
3.084040093    80458.0512        
3.083802328    80458.0335        
3.083564601    80458.0145        
3.08332691     80457.9944        
3.083089255    80457.9731        
3.082851638    80457.9506        
3.082614057    80457.927         
3.082376512    80457.9022        
3.082139004    80457.8762        
3.081901533    80457.849         
3.081664099    80457.8206        
3.081426701    80457.7911        
3.081189339    80457.7603        
3.080952014    80457.7284        
3.080714726    80457.6954        
3.080477474    80457.6611        
3.080240259    80457.6257        
3.08000308     80457.5891        
3.079765938    80457.5513        
3.079528832    80457.5124        
3.079291763    80457.4722        
3.07905473     80457.4309        
3.078817734    80457.3884        
3.078580774    80457.3448        
3.078343851    80457.3           
3.078106964    80457.2539        
3.077870114    80457.2068        
3.0776333      80457.1584        
3.077396523    80457.1089        
3.077159782    80457.0582        
3.076923077    80457.0063        
3.076686409    80456.9532        
3.076449777    80456.899         
3.076213182    80456.8436        
3.075976623    80456.787         
3.0757401      80456.7293        
3.075503614    80456.6703        
3.075267164    80456.6102        
3.07503075     80456.549         
3.074794373    80456.4865        
3.074558032    80456.4229        
3.074321728    80456.3581        
3.07408546     80456.2922        
3.073849228    80456.225         
3.073613032    80456.1567        
3.073376873    80456.0872        
3.07314075     80456.0166        
3.072904663    80455.9448        
3.072668613    80455.8718        
3.072432599    80455.7976        
3.072196621    80455.7223        
3.071960679    80455.6458        
3.071724773    80455.5681        
3.071488904    80455.4892        
3.071253071    80455.4092        
3.071017274    80455.328         
3.070781514    80455.2457        
3.07054579     80455.1621        
3.070310101    80455.0774        
3.070074449    80454.9916        
3.069838833    80454.9045        
3.069603254    80454.8163        
3.06936771     80454.727         
3.069132203    80454.6364        
3.068896732    80454.5447        
3.068661297    80454.4518        
3.068425898    80454.3578        
3.068190535    80454.2625        
3.067955208    80454.1661        
3.067719917    80454.0686        
3.067484663    80453.9699        
3.067249444    80453.87          
3.067014262    80453.7689        
3.066779115    80453.6667        
3.066544005    80453.5633        
3.066308931    80453.4587        
3.066073892    80453.353         
3.06583889     80453.2461        
3.065603924    80453.138         
3.065368994    80453.0288        
3.0651341      80452.9184        
3.064899241    80452.8069        
3.064664419    80452.6941        
3.064429633    80452.5802        
3.064194883    80452.4652        
3.063960169    80452.3489        
3.06372549     80452.2316        
3.063490848    80452.113         
3.063256241    80451.9933        
3.063021671    80451.8724        
3.062787136    80451.7503        
3.062552638    80451.6271        
3.062318175    80451.5027        
3.062083748    80451.3772        
3.061849357    80451.2505        
3.061615002    80451.1226        
3.061380683    80450.9936        
3.061146399    80450.8634        
3.060912152    80450.732         
3.06067794     80450.5995        
3.060443764    80450.4658        
3.060209624    80450.331         
3.05997552     80450.1949        
3.059741452    80450.0578        
3.059507419    80449.9194        
3.059273423    80449.7799        
3.059039462    80449.6393        
3.058805536    80449.4974        
3.058571647    80449.3544        
3.058337793    80449.2103        
3.058103976    80449.065         
3.057870193    80448.9185        
3.057636447    80448.7709        
3.057402736    80448.6221        
3.057169061    80448.4721        
3.056935422    80448.321         
3.056701819    80448.1687        
3.056468251    80448.0153        
3.056234719    80447.8607        
3.056001222    80447.7049        
3.055767762    80447.548         
3.055534337    80447.3899        
3.055300947    80447.2307        
3.055067593    80447.0703        
3.054834275    80446.9087        
3.054600993    80446.746         
3.054367746    80446.5822        
3.054134535    80446.4171        
3.053901359    80446.2509        
3.053668219    80446.0836        
3.053435115    80445.9151        
3.053202046    80445.7454        
3.052969012    80445.5746        
3.052736015    80445.4026        
3.052503053    80445.2295        
3.052270126    80445.0552        
3.052037235    80444.8797        
3.051804379    80444.7031        
3.051571559    80444.5253        
3.051338775    80444.3464        
3.051106026    80444.1663        
3.050873312    80443.9851        
3.050640635    80443.8027        
3.050407992    80443.6191        
3.050175385    80443.4344        
3.049942814    80443.2486        
3.049710278    80443.0615        
3.049477777    80442.8734        
3.049245312    80442.684         
3.049012882    80442.4935        
3.048780488    80442.3019        
3.048548129    80442.1091        
3.048315806    80441.9152        
3.048083517    80441.7201        
3.047851265    80441.5238        
3.047619048    80441.3264        
3.047386866    80441.1278        
3.047154719    80440.9281        
3.046922608    80440.7272        
3.046690532    80440.5252        
3.046458492    80440.322         
3.046226487    80440.1177        
3.045994517    80439.9122        
3.045762583    80439.7055        
3.045530684    80439.4977        
3.04529882     80439.2888        
3.045066991    80439.0787        
3.044835198    80438.8674        
3.04460344     80438.655         
3.044371718    80438.4415        
3.04414003     80438.2268        
3.043908378    80438.0109        
3.043676762    80437.7939        
3.04344518     80437.5757        
3.043213634    80437.3564        
3.042982122    80437.136         
3.042750647    80436.9143        
3.042519206    80436.6916        
3.0422878      80436.4677        
3.04205643     80436.2426        
3.041825095    80436.0164        
3.041593795    80435.789         
3.04136253     80435.5605        
3.041131301    80435.3308        
3.040900106    80435.1           
3.040668947    80434.868         
3.040437823    80434.6349        
3.040206734    80434.4007        
3.03997568     80434.1653        
3.039744661    80433.9287        
3.039513678    80433.691         
3.039282729    80433.4521        
3.039051816    80433.2121        
3.038820937    80432.971         
3.038590094    80432.7287        
3.038359286    80432.4852        
3.038128513    80432.2406        
3.037897775    80431.9949        
3.037667072    80431.748         
3.037436404    80431.4999        
3.037205771    80431.2507        
3.036975173    80431.0004        
3.03674461     80430.7489        
3.036514082    80430.4963        
3.036283589    80430.2425        
3.036053131    80429.9876        
3.035822708    80429.7315        
3.03559232     80429.4743        
3.035361967    80429.216         
3.035131649    80428.9565        
3.034901366    80428.6958        
3.034671118    80428.434         
3.034440904    80428.1711        
3.034210726    80427.907         
3.033980583    80427.6418        
3.033750474    80427.3754        
3.0335204      80427.1079        
3.033290362    80426.8392        
3.033060358    80426.5694        
3.032830389    80426.2985        
3.032600455    80426.0264        
3.032370556    80425.7531        
3.032140691    80425.4788        
3.031910862    80425.2032        
3.031681067    80424.9266        
3.031451307    80424.6488        
3.031221582    80424.3698        
3.030991892    80424.0897        
3.030762237    80423.8085        
3.030532616    80423.5261        
3.03030303     80423.2426        
3.030073479    80422.9579        
3.029843963    80422.6721        
3.029614482    80422.3852        
3.029385035    80422.0971        
3.029155623    80421.8078        
3.028926246    80421.5175        
3.028696903    80421.226         
3.028467595    80420.9333        
3.028238322    80420.6395        
3.028009084    80420.3446        
3.02777988     80420.0485        
3.027550711    80419.7513        
3.027321577    80419.4529        
3.027092478    80419.1534        
3.026863413    80418.8528        
3.026634383    80418.551         
3.026405387    80418.2481        
3.026176426    80417.9441        
3.0259475      80417.6389        
3.025718608    80417.3325        
3.025489751    80417.0251        
3.025260929    80416.7165        
3.025032141    80416.4067        
3.024803388    80416.0957        
3.024574669    38988.3634        
3.024345985    80415.4705        
3.024117336    80415.1563        
3.023888721    80414.8409        
3.023660141    80414.5244        
3.023431595    80414.2067        
3.023203084    80413.8878        
3.022974607    80413.5678        
3.022746165    80413.2467        
3.022517757    80412.9245        
3.022289384    80412.6011        
3.022061046    80412.2766        
3.021832742    80411.9509        
3.021604472    80411.6241        
3.021376237    80411.2962        
3.021148036    80410.9671        
3.02091987     80410.6369        
3.020691738    80410.3055        
3.020463641    80409.9731        
3.020235578    80409.6395        
3.02000755     80409.3047        
3.019779556    80408.9688        
3.019551597    80408.6318        
3.019323671    80408.2937        
3.019095781    80407.9544        
3.018867925    80407.614         
3.018640103    80407.2724        
3.018412315    80406.9297        
3.018184562    80406.5859        
3.017956843    80406.241         
3.017729159    80405.8949        
3.017501509    80405.5477        
3.017273893    80405.1993        
3.017046312    80404.8498        
3.016818765    80404.4992        
3.016591252    80404.1475        
3.016363773    80403.7946        
3.016136329    80403.4406        
3.01590892     80403.0854        
3.015681544    80402.7292        
3.015454203    80402.3718        
3.015226896    80402.0132        
3.014999623    80401.6535        
3.014772385    80401.2927        
3.01454518     80400.9308        
3.014318011    80400.5678        
3.014090875    80400.2036        
3.013863773    80399.8382        
3.013636706    80399.4718        
3.013409673    80399.1042        
3.013182674    80398.7355        
3.01295571     80398.3657        
3.012728779    80397.9947        
3.012501883    80397.6226        
3.012275021    80397.2494        
3.012048193    80396.875         
3.011821399    80396.4995        
3.011594639    80396.1229        
3.011367914    80395.7451        
3.011141223    80395.3663        
3.010914565    80394.9863        
3.010687942    80394.6051        
3.010461353    80394.2229        
3.010234798    80393.8395        
3.010008278    80393.455         
3.009781791    80393.0693        
3.009555338    80392.6826        
3.00932892     80392.2947        
3.009102535    80391.9057        
3.008876185    80391.5155        
3.008649868    80391.1242        
3.008423586    80390.7318        
3.008197338    80390.3383        
3.007971123    80389.9437        
3.007744943    80389.5479        
3.007518797    80389.151         
3.007292685    80388.753         
3.007066607    80388.3538        
3.006840562    80387.9535        
3.006614552    80387.5521        
3.006388576    80387.1496        
3.006162633    80386.7459        
3.005936725    80386.3412        
3.005710851    80385.9352        
3.00548501     80385.5282        
3.005259204    80385.1201        
3.005033431    80384.7108        
3.004807692    80384.3004        
3.004581988    80383.8889        
3.004356317    80383.4762        
3.00413068     80383.0624        
3.003905077    80382.6476        
3.003679507    80382.2315        
3.003453972    80381.8144        
