#wvl [um]      Flux [erg/s/cm]
3.331112592    13165.1818        
3.33000333     13159.1053        
3.328894807    13152.4934        
3.327787022    13153.8133        
3.326679973    13140.2111        
3.325573661    13135.5762        
3.324468085    13129.8643        
3.323363244    13123.4936        
3.322259136    13117.0881        
3.321155762    13746.5881        
3.320053121    13176.4314        
3.318951211    13157.7326        
3.317850033    13989.3016        
3.316749585    13088.1298        
3.315649867    13080.4583        
3.314550878    13098.1452        
3.313452618    13342.3325        
3.312355084    13530.4739        
3.311258278    13075.3026        
3.310162198    13225.3941        
3.309066843    21659.2861        
3.307972213    13383.0171        
3.306878307    16853.0516        
3.305785124    16768.6717        
3.304692664    15532.4926        
3.303600925    13615.424         
3.302509908    13039.868         
3.30141961     13799.3801        
3.300330033    19040.9761        
3.299241175    19848.1295        
3.298153034    12990.1685        
3.297065612    17796.6084        
3.295978906    15642.4264        
3.294892916    15386.0924        
3.293807642    12954.0182        
3.292723082    15186.8662        
3.291639236    20709.0626        
3.290556104    14038.4116        
3.289473684    21336.8113        
3.288391976    20962.6224        
3.28731098     13942.1642        
3.286230693    13008.9831        
3.285151117    14366.997         
3.28407225     14029.2667        
3.282994091    14802.7281        
3.281916639    13837.83          
3.280839895    14340.3161        
3.279763857    13289.5286        
3.278688525    16656.9432        
3.277613897    13329.7485        
3.276539974    12925.6779        
3.275466754    16404.6267        
3.274394237    21839.7022        
3.273322422    13406.3547        
3.272251309    20270.8906        
3.271180896    13456.2063        
3.270111184    15964.2234        
3.269042171    14063.4814        
3.267973856    13597.8357        
3.26690624     13461.5138        
3.265839321    13234.219         
3.264773098    12785.3478        
3.263707572    18400.0133        
3.262642741    17509.0467        
3.261578604    20674.7779        
3.260515161    12767.5319        
3.259452412    14021.7561        
3.258390355    13448.2171        
3.25732899     15019.6769        
3.256268317    13820.1793        
3.255208333    14422.5267        
3.25414904     12994.8422        
3.253090436    15624.4933        
3.25203252     15347.819         
3.250975293    13196.9867        
