#wvl [um]      Flux [erg/s/cm]
2.793296089    79427.7936        
2.792516057    79421.9534        
2.79173646     79416.0978        
2.790957298    79410.2271        
2.790178571    79404.3412        
2.789400279    79398.44          
2.788622421    79392.5237        
2.787844996    79386.5922        
2.787068004    79380.6455        
2.786291446    79374.6836        
2.78551532     79368.7066        
2.784739627    79362.7145        
2.783964365    79356.7073        
2.783189535    79350.6849        
2.782415136    79344.6474        
2.781641168    79338.5949        
2.780867631    79332.5272        
2.780094523    79326.4445        
2.779321845    79320.3467        
2.778549597    79314.2339        
2.777777778    79308.1061        
2.777006387    79301.9632        
2.776235425    79295.8053        
2.77546489     79289.6324        
2.774694784    79283.4445        
2.773925104    79277.2416        
2.773155851    79271.0238        
2.772387025    79264.791         
2.771618625    79258.5433        
2.770850651    79252.2806        
2.770083102    79246.003         
2.769315979    79239.7104        
2.76854928     79233.403         
2.767783006    79227.0807        
2.767017156    79220.7435        
2.766251729    79214.3914        
2.765486726    79208.0245        
2.764722145    79201.6427        
2.763957988    79195.2461        
2.763194253    79188.8346        
2.762430939    79182.4083        
2.761668048    79175.9673        
2.760905577    79169.5114        
2.760143527    79163.0408        
2.759381898    79156.5554        
2.75862069     79150.0552        
2.757859901    79143.5403        
2.757099531    79137.0106        
2.756339581    79130.4662        
2.75558005     79123.9071        
2.754820937    79117.3333        
2.754062242    79110.7448        
2.753303965    79104.1416        
2.752546105    79097.5237        
2.751788663    79090.8912        
2.751031637    79084.244         
2.750275028    79077.5822        
2.749518834    79070.9058        
2.748763057    79064.2147        
2.748007694    79057.5091        
2.747252747    79050.7888        
2.746498215    79044.054         
2.745744097    79037.3046        
2.744990393    79030.5406        
2.744237102    79023.7621        
2.743484225    79016.969         
2.742731761    79010.1614        
2.741979709    79003.3393        
2.74122807     78996.5027        
2.740476843    78989.6516        
2.739726027    78982.786         
2.738975623    78975.906         
2.73822563     78969.0114        
2.737476047    78962.1025        
2.736726875    78955.179         
2.735978112    78948.2412        
2.735229759    78941.2889        
2.734481816    78934.3223        
2.733734281    78927.3412        
2.732987155    78920.3458        
2.732240437    78913.3359        
2.731494127    78906.3118        
2.730748225    78899.2732        
2.73000273     78892.2203        
2.729257642    78885.1531        
2.72851296     78878.0716        
2.727768685    78870.9758        
2.727024816    78863.8657        
2.726281352    78856.7413        
2.725538294    78849.6026        
2.72479564     78842.4496        
2.724053391    78835.2824        
2.723311547    78828.101         
2.722570106    78820.9053        
2.721829069    78813.6954        
2.721088435    78806.4713        
2.720348205    78799.233         
2.719608376    78791.9806        
2.718868951    78784.7139        
2.718129927    78777.4331        
2.717391304    78770.1381        
2.716653083    78762.829         
2.715915263    78755.5058        
2.715177844    78748.1684        
2.714440825    78740.817         
2.713704206    78733.4514        
2.712967987    78726.0718        
2.712232167    78718.6781        
2.711496746    78711.2703        
2.710761724    78703.8484        
2.7100271      78696.4125        
2.709292875    78688.9626        
2.708559047    78681.4987        
2.707825616    78674.0208        
2.707092583    78666.5288        
2.706359946    78659.0229        
2.705627706    78651.503         
2.704895862    78643.9692        
2.704164413    78636.4213        
2.70343336     78628.8596        
2.702702703    78621.2839        
2.70197244     78613.6943        
2.701242572    78606.0908        
2.700513097    78598.4734        
2.699784017    78590.8421        
2.699055331    78583.1969        
2.698327037    78575.5378        
2.697599137    78567.8649        
2.696871629    78560.1782        
2.696144513    78552.4776        
2.69541779     78544.7632        
2.694691458    78537.035         
2.693965517    78529.293         
2.693239968    78521.5372        
2.692514809    78513.7677        
2.69179004     78505.9844        
2.691065662    78498.1873        
2.690341673    78490.3764        
2.689618074    78482.5519        
2.688894864    78474.7136        
2.688172043    78466.8616        
2.68744961     78458.9959        
2.686727566    78451.1166        
2.686005909    78443.2235        
2.68528464     78435.3168        
2.684563758    78427.3964        
2.683843264    78419.4624        
2.683123155    78411.5147        
2.682403433    78403.5535        
2.681684098    78395.5786        
2.680965147    78387.5901        
2.680246583    78379.588         
2.679528403    78371.5724        
2.678810608    78363.5431        
2.678093198    78355.5004        
2.677376171    78347.4441        
2.676659529    78339.3742        
2.67594327     78331.2908        
2.675227394    78323.1939        
2.674511902    78315.0836        
2.673796791    78306.9597        
2.673082064    78298.8223        
2.672367718    78290.6715        
2.671653754    78282.5072        
2.670940171    78274.3295        
2.670226969    78266.1383        
2.669514148    78257.9338        
2.668801708    78249.7158        
2.668089648    78241.4844        
2.667377967    78233.2396        
2.666666667    78224.9814        
2.665955745    78216.7099        
2.665245203    78208.425         
2.664535039    78200.1268        
2.663825253    78191.8152        
2.663115846    78183.4903        
2.662406816    78175.1521        
2.661698163    78166.8006        
2.660989888    78158.4358        
2.66028199     78150.0577        
2.659574468    78141.6663        
2.658867323    78133.2617        
2.658160553    78124.8439        
2.657454159    78116.4128        
2.65674814     78107.9685        
2.656042497    78099.5109        
2.655337228    78091.0402        
2.654632333    78082.5563        
2.653927813    78074.0592        
2.653223667    78065.5489        
2.652519894    78057.0255        
2.651816494    78048.4889        
2.651113468    78039.9392        
2.650410814    78031.3763        
2.649708532    78022.8004        
2.649006623    78014.2113        
2.648305085    78005.6091        
2.647603918    77996.9939        
2.646903123    77988.3656        
2.646202699    77979.7242        
2.645502646    77971.0698        
2.644802962    77962.4023        
2.644103649    77953.7219        
2.643404705    77945.0284        
2.642706131    77936.3219        
2.642007926    77927.6024        
2.64131009     77918.8699        
2.640612622    77910.1244        
2.639915523    77901.366         
2.639218791    77892.5946        
2.638522427    77883.8103        
2.637826431    77875.0131        
2.637130802    77866.203         
2.636435539    77857.3799        
2.635740643    77848.544         
2.635046113    77839.6951        
2.634351949    77830.8334        
2.633658151    77821.9588        
2.632964718    77813.0714        
2.63227165     77804.1712        
2.631578947    77795.2581        
2.630886609    77786.3322        
2.630194634    77777.3935        
2.629503024    77768.4419        
2.628811777    77759.4777        
2.628120894    77750.5006        
2.627430373    77741.5107        
2.626740215    77732.5082        
2.62605042     77723.4928        
2.625360987    77714.4648        
2.624671916    77705.424         
2.623983207    77696.3705        
2.623294858    77687.3043        
2.622606871    77678.2255        
2.621919245    77669.1339        
2.621231979    77660.0297        
2.620545073    77650.9128        
2.619858528    77641.7833        
2.619172342    77632.6412        
2.618486515    77623.4864        
2.617801047    77614.3191        
2.617115938    77605.1391        
2.616431188    77595.9465        
2.615746796    77586.7414        
2.615062762    77577.5237        
2.614379085    77568.2934        
2.613695766    77559.0506        
2.613012804    77549.7953        
2.612330199    77540.5275        
2.61164795     77531.2471        
2.610966057    77521.9542        
2.610284521    77512.6489        
2.60960334     77503.331         
2.608922515    77494.0007        
2.608242045    77484.658         
2.60756193     77475.3028        
2.606882169    77465.9351        
2.606202763    77456.5551        
2.60552371     77447.1626        
2.604845012    77437.7577        
2.604166667    77428.3404        
2.603488675    77418.9108        
2.602811036    77409.4688        
2.60213375     77400.0144        
2.601456816    77390.5477        
2.600780234    77381.0686        
2.600104004    77371.5772        
2.599428126    77362.0735        
2.598752599    77352.5575        
2.598077423    77343.0292        
2.597402597    77333.4886        
2.596728123    77323.9358        
2.596053998    77314.3707        
2.595380223    77304.7933        
2.594706798    77295.2037        
2.594033722    77285.6019        
2.593360996    77275.9878        
2.592688618    77266.3616        
2.592016589    77256.7231        
2.591344908    77247.0725        
2.590673575    77237.4097        
2.59000259     77227.7348        
2.589331952    77218.0476        
2.588661662    77208.3484        
2.587991718    77198.637         
2.587322122    77188.9135        
2.586652871    77179.1779        
2.585983967    77169.4302        
2.585315408    77159.6704        
2.584647196    77149.8985        
2.583979328    77140.1146        
2.583311806    77130.3186        
2.582644628    77120.5106        
2.581977795    77110.6905        
2.581311306    77100.8584        
2.580645161    77091.0144        
2.57997936     77081.1583        
2.579313903    77071.2902        
2.578648788    77061.4101        
2.577984016    77051.5181        
2.577319588    77041.6142        
2.576655501    77031.6982        
2.575991757    77021.7704        
2.575328354    77011.8306        
2.574665294    77001.8789        
2.574002574    76991.9153        
2.573340196    76981.9399        
2.572678158    76971.9525        
2.572016461    76961.9533        
2.571355104    76951.9422        
2.570694087    76941.9193        
2.57003341     76931.8845        
2.569373073    76921.8379        
2.568713075    76911.7795        
2.568053416    76901.7093        
2.567394095    76891.6273        
2.566735113    76881.5335        
2.566076469    76871.428         
2.565418163    76861.3106        
2.564760195    76851.1816        
2.564102564    76841.0408        
2.56344527     76830.8882        
2.562788314    76820.724         
2.562131694    76810.5481        
2.56147541     76800.3604        
2.560819462    76790.1611        
2.56016385     76779.9501        
2.559508574    76769.7274        
2.558853634    76759.4931        
2.558199028    76749.2471        
2.557544757    76738.9895        
2.556890821    76728.7203        
2.556237219    76718.4395        
2.555583951    76708.1471        
2.554931017    76697.8431        
2.554278416    76687.5275        
2.553626149    76677.2004        
2.552974215    76666.8617        
2.552322614    76656.5114        
2.551671345    76646.1496        
2.551020408    76635.7763        
2.550369804    76625.3915        
2.549719531    76614.9952        
2.54906959     76604.5874        
2.54841998     76594.1681        
2.547770701    76583.7374        
2.547121752    76573.2952        
2.546473135    76562.8415        
2.545824847    76552.3764        
2.54517689     76541.8999        
2.544529262    76531.412         
2.543881964    76520.9127        
2.543234995    76510.4019        
2.542588355    76499.8798        
2.541942044    76489.3464        
2.541296061    76478.8015        
2.540650407    76468.2453        
2.54000508     76457.6778        
2.539360081    76447.099         
2.53871541     76436.5088        
2.538071066    76425.9073        
2.537427049    76415.2945        
2.536783359    76404.6705        
2.536139995    76394.0351        
2.535496957    76383.3885        
2.534854246    76372.7307        
2.53421186     76362.0616        
2.5335698      76351.3813        
2.532928065    76340.6897        
2.532286655    76329.9869        
2.53164557     76319.273         
2.531004809    76308.5478        
2.530364372    76297.8115        
2.52972426     76287.064         
2.529084471    76276.3054        
2.528445006    76265.5356        
2.527805865    76254.7547        
2.527167046    76243.9626        
2.52652855     76233.1594        
2.525890376    76222.3452        
2.525252525    76211.5198        
2.524614996    76200.6834        
2.523977789    76189.8359        
2.523340903    76178.9773        
2.522704339    76168.1077        
2.522068096    76157.227         
2.521432173    76146.3353        
2.520796572    76135.4326        
2.52016129     76124.5189        
2.519526329    76113.5942        
2.518891688    76102.6585        
2.518257366    76091.7118        
2.517623364    76080.7542        
2.51698968     76069.7856        
2.516356316    76058.8061        
2.51572327     76047.8156        
2.515090543    76036.8142        
2.514458134    76025.8019        
2.513826043    76014.7788        
2.51319427     76003.7447        
2.512562814    75992.6997        
2.511931675    75981.6439        
2.511300854    75970.5772        
2.510670349    75959.4997        
2.510040161    75948.4113        
2.509410289    75937.3121        
2.508780733    75926.2021        
2.508151492    75915.0813        
2.507522568    75903.9497        
2.506893958    75892.8073        
2.506265664    75881.6542        
2.505637685    75870.4902        
2.50501002     75859.3156        
2.50438267     75848.1302        
2.503755633    75836.934         
2.503128911    75825.7272        
2.502502503    75814.5096        
2.501876407    75803.2813        
2.501250625    75792.0424        
2.500625156    75780.7928        
2.5            75769.5325        
2.499375156    75758.2615        
2.498750625    75746.9799        
2.498126405    75735.6877        
2.497502498    75724.3849        
2.496878901    75713.0714        
2.496255617    75701.7473        
2.495632643    75690.4127        
2.49500998     75679.0674        
2.494387628    75667.7116        
2.493765586    75656.3453        
2.493143854    75644.9684        
2.492522433    75633.5809        
2.491901321    75622.1829        
2.491280518    75610.7744        
2.490660025    75599.3554        
2.490039841    75587.9259        
2.489419965    75576.4859        
2.488800398    75565.0355        
2.48818114     75553.5746        
2.487562189    75542.1032        
2.486943546    75530.6214        
2.486325211    75519.1291        
2.485707184    75507.6264        
2.485089463    75496.1134        
2.48447205     75484.5899        
2.483854943    75473.056         
2.483238143    75461.5117        
2.482621648    75449.9571        
2.48200546     75438.3921        
2.481389578    75426.8168        
2.480774001    75415.2311        
2.48015873     75403.6351        
2.479543764    75392.0288        
2.478929103    75380.4122        
2.478314746    75368.7853        
2.477700694    75357.1481        
2.477086946    75345.5006        
2.476473502    75333.8428        
2.475860361    75322.1749        
2.475247525    75310.4966        
2.474634991    75298.8081        
2.474022761    75287.1095        
2.473410834    75275.4006        
2.472799209    75263.6815        
2.472187886    75251.9522        
2.471576866    75240.2127        
2.470966148    75228.463         
2.470355731    75216.7032        
2.469745616    75204.9333        
2.469135802    75193.1532        
2.46852629     75181.363         
2.467917078    75169.5627        
2.467308167    75157.7522        
2.466699556    75145.9317        
2.466091245    75134.1011        
2.465483235    75122.2604        
2.464875524    75110.4096        
2.464268112    75098.5488        
2.463661       75086.678         
2.463054187    75074.7971        
2.462447673    75062.9062        
2.461841457    75051.0052        
2.46123554     75039.0943        
2.460629921    75027.1734        
2.4600246      75015.2425        
2.459419577    75003.3016        
2.458814851    74991.3508        
2.458210423    74979.39          
2.457606291    74967.4193        
2.457002457    74955.4387        
2.456398919    74943.4481        
2.455795678    74931.4476        
2.455192733    74919.4373        
2.454590083    74907.417         
2.45398773     74895.3869        
2.453385672    74883.3469        
2.45278391     74871.2971        
2.452182442    74859.2374        
2.45158127     74847.1678        
2.450980392    74835.0885        
2.450379809    74822.9993        
2.44977952     74810.9003        
2.449179525    74798.7916        
2.448579824    74786.673         
2.447980416    74774.5447        
2.447381302    74762.4066        
2.446782481    74750.2588        
2.446183953    74738.1012        
2.445585718    74725.9339        
2.444987775    74713.7569        
2.444390125    74701.5702        
2.443792766    74689.3737        
2.4431957      74677.1676        
2.442598925    74664.9518        
2.442002442    74652.7263        
2.44140625     74640.4912        
2.440810349    74628.2464        
2.440214739    74615.992         
2.439619419    74603.728         
2.43902439     74591.4543        
2.438429651    74579.171         
2.437835202    74566.8782        
2.437241043    74554.5757        
2.436647173    74542.2637        
2.436053593    74529.9421        
2.435460302    74517.611         
2.4348673      74505.2703        
2.434274586    74492.9201        
2.433682161    74480.5603        
2.433090024    74468.1911        
2.432498176    74455.8123        
2.431906615    74443.4241        
2.431315342    74431.0264        
2.430724356    74418.6191        
2.430133657    74406.2025        
2.429543246    74393.7764        
2.428953121    74381.3408        
2.428363283    74368.8958        
2.427773731    74356.4414        
2.427184466    74343.9776        
2.426595487    74331.5044        
2.426006793    74319.0218        
2.425418385    74306.5298        
2.424830262    74294.0284        
2.424242424    74281.5177        
2.423654872    74268.9976        
2.423067604    74256.4682        
2.42248062     74243.9295        
2.421893921    74231.3815        
2.421307506    74218.8241        
2.420721375    74206.2574        
2.420135528    74193.6815        
2.419549964    74181.0963        
2.418964683    74168.5018        
2.418379686    74155.8981        
2.417794971    74143.2851        
2.417210539    74130.6629        
2.41662639     74118.0314        
2.416042522    74105.3908        
2.415458937    74092.7409        
2.414875634    74080.0818        
2.414292612    74067.4136        
2.413709872    74054.7362        
2.413127413    74042.0496        
2.412545235    74029.3539        
2.411963338    74016.649         
2.411381722    74003.935         
2.410800386    73991.2118        
2.41021933     73978.4796        
2.409638554    73965.7382        
2.409058058    73952.9878        
2.408477842    73940.2283        
2.407897905    73927.4597        
2.407318247    73914.682         
2.406738869    73901.8953        
2.406159769    73889.0996        
2.405580948    73876.2948        
2.405002405    73863.481         
2.40442414     73850.6581        
2.403846154    73837.8263        
2.403268445    73824.9855        
2.402691014    73812.1357        
2.40211386     73799.277         
2.401536984    73786.4093        
2.400960384    73773.5326        
2.400384061    73760.647         
2.399808015    73747.7525        
2.399232246    73734.849         
2.398656752    73721.9366        
2.398081535    73709.0154        
2.397506593    73696.0852        
2.396931927    73683.1462        
2.396357537    73670.1983        
2.395783421    73657.2415        
2.395209581    73644.2759        
2.394636015    73631.3015        
2.394062724    73618.3182        
2.393489708    73605.3261        
2.392916966    73592.3252        
2.392344498    73579.3155        
2.391772303    73566.297         
2.391200383    73553.2697        
2.390628735    73540.2337        
2.390057361    73527.1889        
2.38948626     73514.1354        
2.388915432    73501.0731        
2.388344877    73488.0021        
2.387774594    73474.9224        
2.387204583    73461.8339        
2.386634845    73448.7368        
2.386065378    73435.631         
2.385496183    73422.5165        
2.38492726     73409.3934        
2.384358608    73396.2615        
2.383790226    73383.1211        
2.383222116    73369.972         
2.382654277    73356.8143        
2.382086708    73343.6479        
2.381519409    73330.473         
2.380952381    73317.2894        
2.380385622    73304.0973        
2.379819134    73290.8966        
2.379252915    73277.6873        
2.378686965    73264.4695        
2.378121284    73251.2431        
2.377555873    73238.0082        
2.37699073     73224.7648        
2.376425856    73211.5128        
2.37586125     73198.2524        
2.375296912    73184.9834        
2.374732843    73171.706         
2.374169041    73158.4201        
2.373605507    73145.1257        
2.37304224     73131.8228        
2.372479241    73118.5116        
2.371916509    73105.1918        
2.371354043    73091.8637        
2.370791844    73078.5271        
2.370229912    73065.1822        
2.369668246    73051.8288        
2.369106847    73038.467         
2.368545713    73025.0969        
2.367984845    73011.7184        
2.367424242    72998.3316        
2.366863905    72984.9364        
2.366303833    72971.5328        
2.365744026    72958.121         
2.365184484    72944.7008        
2.364625207    72931.2723        
2.364066194    72917.8355        
2.363507445    72904.3904        
2.36294896     72890.9371        
2.362390739    72877.4755        
2.361832782    72864.0056        
2.361275089    72850.5275        
2.360717658    72837.0411        
2.360160491    72823.5466        
2.359603587    72810.0438        
2.359046945    72796.5328        
2.358490566    72783.0136        
2.357934449    72769.4862        
2.357378595    72755.9506        
2.356823003    72742.4069        
2.356267672    72728.855         
2.355712603    72715.2949        
2.355157796    72701.7267        
2.354603249    72688.1504        
2.354048964    72674.566         
2.35349494     72660.9735        
2.352941176    72647.3728        
2.352387673    72633.7641        
2.351834431    72620.1473        
2.351281448    72606.5225        
2.350728726    72592.8895        
2.350176263    72579.2485        
2.34962406     72565.5995        
2.349072117    72551.9425        
2.348520432    72538.2774        
2.347969007    72524.6043        
2.34741784     72510.9233        
2.346866933    72497.2342        
2.346316283    72483.5371        
2.345765893    72469.8321        
2.34521576     72456.1192        
2.344665885    72442.3982        
2.344116268    72428.6694        
2.343566909    72414.9325        
2.343017807    72401.1878        
2.342468962    72387.4352        
2.341920375    72373.6747        
2.341372044    72359.9062        
2.34082397     72346.1299        
2.340276153    72332.3457        
2.339728591    72318.5537        
2.339181287    72304.7538        
2.338634238    72290.946         
2.338087444    72277.1305        
2.337540907    72263.3071        
2.336994625    72249.4759        
2.336448598    72235.6368        
2.335902826    72221.79          
2.33535731     72207.9354        
2.334812048    72194.0731        
2.33426704     72180.2029        
2.333722287    72166.325         
2.333177788    72152.4394        
2.332633543    72138.546         
2.332089552    72124.6449        
2.331545815    72110.7361        
2.331002331    72096.8196        
2.3304591      72082.8954        
2.329916123    72068.9635        
2.329373399    72055.0239        
2.328830927    72041.0766        
2.328288708    72027.1217        
2.327746741    72013.1592        
2.327205027    71999.189         
2.326663564    71985.2112        
2.326122354    71971.2257        
2.325581395    71957.2327        
2.325040688    71943.232         
2.324500232    71929.2238        
2.323960028    71915.208         
2.323420074    71901.1846        
2.322880372    71887.1536        
2.32234092     71873.1151        
2.321801718    71859.0691        
2.321262767    71845.0155        
2.320724066    71830.9544        
2.320185615    71816.8858        
2.319647414    71802.8097        
2.319109462    71788.726         
2.31857176     71774.635         
2.318034307    71760.5364        
2.317497103    71746.4304        
2.316960148    71732.3169        
2.316423442    71718.1959        
2.315886985    71704.0676        
2.315350776    71689.9318        
2.314814815    71675.7886        
2.314279102    71661.638         
2.313743637    71647.4799        
2.31320842     71633.3145        
2.312673451    71619.1418        
2.312138728    71604.9616        
2.311604253    71590.7741        
2.311070025    71576.5793        
2.310536044    71562.3771        
2.31000231     71548.1675        
2.309468822    71533.9507        
2.308935581    71519.7265        
2.308402585    71505.4951        
2.307869836    71491.2563        
2.307337333    71477.0103        
2.306805075    71462.757         
2.306273063    71448.4964        
2.305741296    71434.2286        
2.305209774    71419.9535        
2.304678497    71405.6713        
2.304147465    71391.3817        
2.303616678    71377.085         
2.303086135    71362.7811        
2.302555837    71348.4699        
2.302025783    71334.1516        
2.301495972    71319.8261        
2.300966406    71305.4934        
2.300437083    71291.1536        
2.299908004    71276.8066        
2.299379168    71262.4525        
2.298850575    71248.0913        
2.298322225    71233.7229        
2.297794118    71219.3474        
2.297266253    71204.9648        
2.296738631    71190.5752        
2.296211251    71176.1784        
2.295684114    71161.7746        
2.295157218    71147.3637        
2.294630564    71132.9458        
2.294104152    71118.5208        
2.293577982    71104.0888        
2.293052052    71089.6497        
2.292526364    71075.2037        
2.292000917    71060.7506        
2.29147571     71046.2906        
2.290950745    71031.8235        
2.290426019    71017.3495        
2.289901534    71002.8685        
2.289377289    70988.3805        
2.288853285    70973.8856        
2.288329519    70959.3838        
2.287805994    70944.875         
2.287282708    70930.3593        
2.286759662    70915.8367        
2.286236854    70901.3072        
2.285714286    70886.7708        
2.285191956    70872.2275        
2.284669865    70857.6774        
2.284148013    70843.1203        
2.283626399    70828.5565        
2.283105023    70813.9857        
2.282583885    70799.4082        
2.282062985    70784.8238        
2.281542323    70770.2326        
2.281021898    70755.6346        
2.28050171     70741.0297        
2.27998176     70726.4181        
2.279462047    70711.7998        
2.278942571    70697.1746        
2.278423331    70682.5427        
2.277904328    70667.904         
2.277385561    70653.2586        
2.276867031    70638.6065        
2.276348737    70623.9476        
2.275830678    70609.282         
2.275312856    70594.6097        
2.274795268    70579.9307        
2.274277917    70565.245         
2.2737608      70550.5527        
2.273243919    70535.8537        
2.272727273    70521.148         
2.272210861    70506.4357        
2.271694684    70491.7167        
2.271178742    70476.9911        
2.270663034    70462.2589        
2.27014756     70447.52          
2.26963232     70432.7746        
2.269117313    70418.0226        
2.268602541    70403.2639        
2.268088002    70388.4987        
2.267573696    70373.727         
2.267059624    70358.9487        
2.266545784    70344.1638        
2.266032178    70329.3724        
2.265518804    70314.5745        
2.265005663    70299.77          
2.264492754    70284.9591        
2.263980077    70270.1416        
2.263467632    70255.3177        
2.26295542     70240.4872        
2.262443439    70225.6503        
2.26193169     70210.8069        
2.261420172    70195.9571        
2.260908885    70181.1008        
2.26039783     70166.2381        
2.259887006    70151.369         
2.259376412    70136.4934        
2.258866049    70121.6114        
2.258355917    70106.7231        
2.257846015    70091.8283        
2.257336343    70076.9272        
2.256826901    70062.0197        
2.25631769     70047.1058        
2.255808707    70032.1856        
2.255299955    70017.259         
2.254791432    70002.3261        
2.254283138    69987.3868        
2.253775073    69972.4413        
2.253267237    69957.4894        
2.252759631    69942.5313        
2.252252252    69927.5668        
2.251745102    69912.5961        
2.251238181    69897.6191        
2.250731488    69882.6358        
2.250225023    69867.6463        
2.249718785    69852.6505        
2.249212776    69837.6486        
2.248706993    69822.6403        
2.248201439    69807.6259        
2.247696111    69792.6052        
2.247191011    69777.5784        
2.246686138    69762.5454        
2.246181491    69747.5062        
2.245677072    69732.4608        
2.245172878    69717.4092        
2.244668911    69702.3515        
2.244165171    69687.2877        
2.243661656    69672.2177        
2.243158367    69657.1416        
2.242655304    69642.0594        
2.242152466    69626.971         
2.241649854    69611.8766        
2.241147468    69596.7761        
2.240645306    69581.6695        
2.240143369    69566.5568        
2.239641657    69551.4381        
2.23914017     69536.3133        
2.238638908    69521.1825        
2.238137869    69506.0456        
2.237637055    69490.9027        
2.237136465    69475.7538        
2.236636099    69460.5989        
2.236135957    69445.438         
2.235636038    69430.2711        
2.235136343    69415.0982        
2.234636872    69399.9194        
2.234137623    69384.7345        
2.233638597    69369.5438        
2.233139795    69354.347         
2.232641215    69339.1444        
2.232142857    69323.9358        
2.231644722    69308.7213        
2.231146809    69293.5009        
2.230649119    69278.2746        
2.23015165     69263.0424        
2.229654404    69247.8043        
2.229157379    69232.5604        
2.228660575    69217.3105        
2.228163993    69202.0549        
2.227667632    69186.7933        
2.227171492    69171.526         
2.226675573    69156.2528        
2.226179875    69140.9738        
2.225684398    69125.689         
2.225189141    69110.3984        
2.224694105    69095.102         
2.224199288    69079.7998        
2.223704692    69064.4918        
2.223210316    69049.1781        
2.222716159    69033.8586        
2.222222222    69018.5333        
2.221728505    69003.2023        
2.221235007    68987.8656        
2.220741728    68972.5232        
2.220248668    68957.1751        
2.219755827    68941.8212        
2.219263205    68926.4617        
2.218770801    68911.0964        
2.218278616    68895.7255        
2.217786649    68880.349         
2.2172949      68864.9667        
2.21680337     68849.5789        
2.216312057    68834.1853        
2.215820962    68818.7862        
2.215330084    68803.3814        
2.214839424    68787.971         
2.214348981    68772.555         
2.213858756    68757.1334        
2.213368747    68741.7062        
2.212878956    68726.2735        
2.212389381    68710.8351        
2.211900022    68695.3912        
2.21141088     68679.9418        
2.210921954    68664.4868        
2.210433245    68649.0262        
2.209944751    68633.5602        
2.209456474    68618.0886        
2.208968412    68602.6115        
2.208480565    68587.1289        
2.207992934    68571.6408        
2.207505519    68556.1473        
2.207018318    68540.6482        
2.206531333    68525.1437        
2.206044562    68509.6338        
2.205558006    68494.1184        
2.205071665    68478.5975        
2.204585538    68463.0713        
2.204099625    68447.5396        
2.203613927    68432.0025        
2.203128442    68416.4599        
2.202643172    68400.912         
2.202158115    68385.3587        
2.201673272    68369.8001        
2.201188642    68354.236         
2.200704225    68338.6666        
2.200220022    68323.0919        
2.199736032    68307.5118        
2.199252254    68291.9264        
2.19876869     68276.3356        
2.198285337    68260.7395        
2.197802198    68245.1381        
2.19731927     68229.5315        
2.196836555    68213.9195        
2.196354052    68198.3022        
2.195871761    68182.6797        
2.195389682    68167.0519        
2.194907814    68151.4189        
2.194426158    68135.7806        
2.193944713    68120.137         
2.193463479    68104.4883        
2.192982456    68088.8343        
2.192501644    68073.1751        
2.192021043    68057.5107        
2.191540653    68041.8411        
2.191060473    68026.1663        
2.190580504    68010.4864        
2.190100745    67994.8012        
2.189621196    67979.1109        
2.189141856    67963.4155        
2.188662727    67947.7149        
2.188183807    67932.0092        
2.187705097    67916.2983        
2.187226597    67900.5823        
2.186748305    67884.8613        
2.186270223    67869.1351        
2.18579235     67853.4038        
2.185314685    67837.6675        
2.18483723     67821.926         
2.184359983    67806.1795        
2.183882944    67790.428         
2.183406114    67774.6714        
2.182929491    67758.9097        
2.182453077    67743.1431        
2.181976871    67727.3714        
2.181500873    67711.5947        
2.181025082    67695.8129        
2.180549498    67680.0262        
2.180074123    67664.2345        
2.179598954    67648.4378        
2.179123992    67632.6362        
2.178649237    67616.8295        
2.17817469     67601.0179        
2.177700348    67585.2014        
2.177226214    67569.38          
2.176752286    67553.5536        
2.176278564    67537.7222        
2.175805048    67521.886         
2.175331738    67506.0449        
2.174858634    67490.1989        
2.174385736    67474.3479        
2.173913043    67458.4921        
2.173440556    67442.6315        
2.172968275    67426.7659        
2.172496198    67410.8956        
2.172024327    67395.0203        
2.17155266     67379.1403        
2.171081198    67363.2554        
2.170609941    67347.3657        
2.170138889    67331.4711        
2.169668041    67315.5718        
2.169197397    67299.6677        
2.168726957    67283.7588        
2.168256722    67267.8451        
2.16778669     67251.9267        
2.167316862    67236.0035        
2.166847237    67220.0755        
2.166377816    67204.1428        
2.165908599    67188.2053        
2.165439584    67172.2632        
2.164970773    67156.3163        
2.164502165    67140.3647        
2.164033759    67124.4084        
2.163565556    67108.4474        
2.163097556    67092.4817        
2.162629758    67076.5114        
2.162162162    67060.5363        
2.161694769    67044.5566        
2.161227577    67028.5723        
2.160760588    67012.5833        
2.1602938      66996.5897        
2.159827214    66980.5915        
2.159360829    66964.5886        
2.158894646    66948.5812        
2.158428664    66932.5691        
2.157962883    66916.5524        
2.157497303    66900.5312        
2.157031924    66884.5054        
2.156566746    66868.475         
2.156101768    66852.44          
2.155636991    66836.4005        
2.155172414    66820.3565        
2.154708037    66804.3079        
2.15424386     66788.2548        
2.153779884    66772.1971        
2.153316107    66756.135         
2.15285253     66740.0684        
2.152389152    66723.9972        
2.151925974    66707.9216        
2.151462995    66691.8415        
2.151000215    66675.757         
2.150537634    66659.668         
2.150075253    66643.5745        
2.14961307     66627.4766        
2.149151085    66611.3742        
2.1486893      66595.2674        
2.148227712    66579.1562        
2.147766323    66563.0406        
2.147305132    66546.9206        
2.146844139    66530.7962        
2.146383344    66514.6674        
2.145922747    66498.5342        
2.145462347    66482.3967        
2.145002145    66466.2548        
