#wvl [um]      Flux [erg/s/cm]
3.300330033    76530.536         
3.299241175    76530.8438        
3.298153034    76531.1155        
3.297065612    76531.3504        
3.295978906    76531.548         
3.294892916    76531.7078        
3.293807642    76531.8293        
3.292723082    76531.9118        
3.291639236    76531.9549        
3.290556104    76531.958         
3.289473684    76531.9206        
3.288391976    76531.8424        
3.28731098     76531.7237        
3.286230693    76531.565         
3.285151117    76531.3669        
3.28407225     76531.1298        
3.282994091    76530.8544        
3.281916639    76530.5411        
3.280839895    76530.1905        
3.279763857    76529.803         
3.278688525    76529.3792        
3.277613897    76528.9195        
3.276539974    76528.4233        
3.275466754    76527.8899        
3.274394237    76527.3186        
3.273322422    76526.7088        
3.272251309    76526.0597        
3.271180896    76525.3707        
3.270111184    76524.641         
3.269042171    76523.87          
3.267973856    76523.057         
3.26690624     76522.2015        
3.265839321    76521.3046        
3.264773098    76520.3674        
3.263707572    76519.3911        
3.262642741    76518.3769        
3.261578604    76517.326         
3.260515161    76516.2397        
3.259452412    76515.119         
3.258390355    76513.9653        
3.25732899     76512.7797        
3.256268317    76511.563         
3.255208333    76510.3142        
3.25414904     76509.0318        
3.253090436    76507.7143        
3.25203252     76506.3605        
3.250975293    76504.9687        
3.249918752    76503.5375        
3.248862898    76502.0656        
3.24780773     76500.5514        
3.246753247    76498.9936        
3.245699448    76497.3911        
3.244646334    76495.7445        
3.243593902    76494.0549        
3.242542153    76492.3233        
3.241491086    76490.5508        
3.2404407      76488.7383        
3.239390994    76486.8869        
3.238341969    76484.9976        
3.237293623    76483.0714        
3.236245955    76481.1094        
3.235198965    76479.1123        
3.234152652    76477.0796        
3.233107016    76475.0104        
3.232062056    76472.9039        
3.231017771    76470.7593        
3.22997416     76468.5758        
3.228931224    76466.3526        
3.227888961    76464.0889        
3.22684737     76461.7837        
3.225806452    76459.4365        
3.224766204    76457.0464        
3.223726628    76454.6138        
3.222687722    76452.139         
3.221649485    76449.6224        
3.220611916    76447.0645        
3.219575016    76444.4657        
3.218538783    76441.8263        
3.217503218    76439.1468        
3.216468318    76436.4275        
3.215434084    76433.6689        
3.214400514    76430.8714        
3.213367609    76428.0351        
3.212335368    76425.1603        
3.211303789    76422.2472        
3.210272873    76419.296         
3.209242619    76416.3068        
3.208213025    76413.28          
3.207184092    76410.2158        
3.206155819    76407.1142        
3.205128205    76403.9755        
3.20410125     76400.7998        
3.203074952    76397.5864        
3.202049312    76394.3346        
3.201024328    76391.0434        
3.2            76387.7122        
3.198976328    76384.34          
3.19795331     76380.9262        
3.196930946    76377.47          
3.195909236    76373.9705        
3.194888179    76370.4269        
3.193867774    76366.8387        
3.19284802     76363.2063        
3.191828918    76359.5302        
3.190810466    76355.8109        
3.189792663    76352.049         
3.18877551     76348.245         
3.187759005    76344.3995        
3.186743149    76340.5131        
3.185727939    76336.5862        
3.184713376    76332.6194        
3.183699459    76328.6131        
3.182686187    76324.5668        
3.18167356     76320.48          
3.180661578    76316.352         
3.179650238    76312.1821        
3.178639542    76307.9699        
3.177629488    76303.7146        
3.176620076    76299.4157        
3.175611305    76295.0726        
3.174603175    76290.6846        
3.173595684    76286.2512        
3.172588832    76281.7727        
3.17158262     76277.2493        
3.170577045    76272.6813        
3.169572108    76268.0689        
3.168567807    76263.4125        
3.167564143    76258.7124        
3.166561115    76253.9688        
3.165558721    76249.182         
3.164556962    76244.3524        
3.163555837    76239.4801        
3.162555345    76234.5649        
3.161555485    76229.6063        
3.160556258    76224.604         
3.159557662    76219.5577        
3.158559697    76214.467         
3.157562362    76209.3314        
3.156565657    76204.1507        
3.15556958     76198.9245        
3.154574132    76193.6524        
3.153579313    76188.3341        
3.15258512     76182.9694        
3.151591554    76177.5585        
3.150598614    76172.1011        
3.149606299    76166.5973        
3.14861461     76161.047         
3.147623544    76155.4501        
3.146633103    76149.8067        
3.145643284    76144.1167        
3.144654088    76138.38          
3.143665514    76132.5965        
3.142677561    76126.766         
3.141690229    76120.888         
3.140703518    76114.9623        
3.139717425    76108.9884        
3.138731952    76102.9661        
3.137747098    76096.8951        
3.136762861    76090.7749        
3.135779241    76084.6053        
3.134796238    76078.386         
3.133813851    76072.1167        
3.13283208     76065.7978        
3.131850924    76059.43          
3.130870382    76053.0139        
3.129890454    76046.5498        
3.128911139    76040.0385        
3.127932437    76033.4805        
3.126954346    76026.8763        
3.125976868    76020.2264        
3.125          76013.5314        
3.124023743    76006.7915        
3.123048095    76000.0059        
3.122073057    75993.1732        
3.121098627    75986.2922        
3.120124805    75979.3618        
3.119151591    75972.3808        
3.118178983    75965.3479        
3.117206983    75958.2619        
3.116235587    75951.1218        
3.115264798    75943.9262        
3.114294612    75936.6745        
3.113325031    75929.3676        
3.112356054    75922.0068        
3.111387679    75914.5933        
3.110419907    75907.1284        
3.109452736    75899.6135        
3.108486167    75892.0498        
3.107520199    75884.4386        
3.106554831    75876.7811        
3.105590062    75869.0785        
3.104625893    75861.3319        
3.103662322    75853.5412        
3.102699348    75845.7063        
3.101736973    75837.8268        
3.100775194    75829.9026        
3.099814011    75821.9334        
3.098853424    75813.919         
3.097893432    75805.8593        
3.096934035    75797.7541        
3.095975232    75789.6031        
3.095017023    75781.4059        
3.094059406    75773.1605        
3.093102382    75764.8649        
3.092145949    75756.5168        
3.091190108    75748.1141        
3.090234858    75739.6547        
3.089280198    75731.1363        
3.088326127    75722.5569        
3.087372646    75713.9143        
3.086419753    75705.2063        
3.085467448    75696.4317        
3.084515731    75687.5916        
3.083564601    75678.6881        
3.082614057    75669.7232        
3.081664099    75660.699         
3.080714726    75651.6173        
3.079765938    75642.4802        
3.078817734    75633.2897        
3.077870114    75624.0476        
3.076923077    75614.756         
3.075976623    75605.4165        
3.07503075     75596.0305        
3.07408546     75586.5988        
3.07314075     75577.1224        
3.072196621    75567.6024        
3.071253071    75558.0397        
3.070310101    75548.4355        
3.06936771     75538.7906        
3.068425898    75529.1061        
3.067484663    75519.3831        
3.066544005    75509.6215        
3.065603924    75499.8171        
3.064664419    75489.9646        
3.06372549     75480.0588        
3.062787136    75470.0945        
3.061849357    75460.0664        
3.060912152    75449.9693        
3.05997552     75439.7981        
3.059039462    75429.5474        
3.058103976    75419.2122        
3.057169061    75408.789         
3.056234719    75398.2819        
3.055300947    75387.6967        
3.054367746    75377.0391        
3.053435115    75366.315         
3.052503053    75355.53          
3.051571559    75344.6899        
3.050640635    75333.8005        
3.049710278    75322.8676        
3.048780488    75311.8967        
3.047851265    75300.8926        
3.046922608    75289.856         
3.045994517    75278.7866        
3.045066991    75267.6838        
3.04414003     75256.5474        
3.043213634    75245.377         
3.0422878      75234.1722        
3.04136253     75222.9326        
3.040437823    75211.6578        
3.039513678    75200.3473        
3.038590094    75188.9997        
3.037667072    75177.6087        
3.03674461     75166.1673        
3.035822708    75154.6681        
3.034901366    75143.1041        
3.033980583    75131.4681        
3.033060358    75119.753         
3.032140691    75107.9518        
3.031221582    75096.0575        
3.03030303     75084.063         
3.029385035    75071.9646        
3.028467595    75059.7704        
3.027550711    75047.4918        
3.026634383    75035.1402        
3.025718608    75022.7266        
3.024803388    75010.2624        
3.023888721    74997.7586        
3.022974607    74985.2263        
3.022061046    74972.6765        
3.021148036    74960.1203        
3.020235578    74947.565         
3.019323671    74935.0039        
3.018412315    74922.4267        
3.017501509    74909.8232        
3.016591252    74897.1832        
3.015681544    74884.4966        
3.014772385    74871.7533        
3.013863773    74858.9433        
3.01295571     74846.0565        
3.012048193    74833.0831        
3.011141223    74820.0157        
3.010234798    74806.8577        
3.00932892     74793.6152        
3.008423586    74780.2941        
3.007518797    74766.9004        
3.006614552    74753.44          
3.005710851    74739.9188        
3.004807692    74726.3428        
3.003905077    74712.7177        
3.003003003    74699.0495        
3.002101471    74685.342         
3.00120048     74671.5914        
3.00030003     74657.7919        
2.99940012     74643.9378        
2.99850075     74630.0233        
2.997601918    74616.0428        
2.996703626    74601.9906        
2.995805872    74587.8611        
2.994908655    74573.6487        
2.994011976    74559.3477        
2.993115834    74544.9548        
2.992220227    74530.4755        
2.991325157    74515.9171        
2.990430622    74501.2874        
2.989536622    74486.5937        
2.988643156    74471.8436        
2.987750224    74457.0446        
2.986857826    74442.204         
2.98596596     74427.3293        
2.985074627    74412.4279        
2.984183826    74397.5048        
2.983293556    74382.5561        
