# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.4118048   1.04292e+01       94530.5330     0077
   3.4106412   1.04340e+01       94530.5330     0077
   3.4094783   1.04389e+01       94530.5330     0077
   3.4083163   1.04438e+01       94530.5330     0077
   3.4071550   1.04488e+01       94530.5330     0077
   3.4059946   1.04539e+01       94530.5330     0077
   3.4048349   1.04590e+01       94530.5330     0077
   3.4036760   1.04642e+01       94530.5330     0077
   3.4025179   1.04695e+01       94530.5330     0077
   3.4013605   1.04748e+01       94530.5330     0077
   3.4002040   1.04802e+01       94530.5330     0077
   3.3990483   1.04857e+01       94530.5330     0077
   3.3978933   1.04912e+01       94530.5330     0077
   3.3967391   1.04968e+01       94530.5330     0077
   3.3955857   1.05025e+01       94530.5330     0077
   3.3944331   1.05082e+01       94530.5330     0077
   3.3932813   1.05139e+01       94530.5330     0077
   3.3921303   1.05198e+01       94530.5330     0077
   3.3909800   1.05256e+01       94530.5330     0077
   3.3898305   1.05316e+01       94530.5330     0077
   3.3886818   1.05376e+01       94530.5330     0077
   3.3875339   1.05436e+01       94530.5330     0077
   3.3863867   1.05497e+01       94530.5330     0077
   3.3852404   1.05559e+01       94530.5330     0077
   3.3840948   1.05621e+01       94530.5330     0077
   3.3829499   1.05683e+01       94530.5330     0077
   3.3818059   1.05746e+01       94530.5330     0077
   3.3806626   1.05810e+01       94530.5330     0077
   3.3795201   1.05874e+01       94530.5330     0077
   3.3783784   1.05938e+01       94530.5330     0077
   3.3772374   1.06003e+01       94530.5330     0077
   3.3760972   1.06068e+01       94530.5330     0077
   3.3749578   1.06134e+01       94530.5330     0077
   3.3738192   1.06201e+01       94530.5330     0077
   3.3726813   1.06267e+01       94530.5330     0077
   3.3715442   1.06335e+01       94530.5330     0077
   3.3704078   1.06403e+01       94530.5330     0077
   3.3692722   1.06472e+01       94530.5330     0077
   3.3681374   1.06541e+01       94530.5330     0077
   3.3670034   1.06611e+01       94530.5330     0077
   3.3658701   1.06682e+01       94530.5330     0077
   3.3647376   1.06754e+01       94530.5330     0077
   3.3636058   1.06826e+01       94530.5330     0077
   3.3624748   1.06899e+01       94530.5330     0077
   3.3613445   1.06973e+01       94530.5330     0077
   3.3602151   1.07047e+01       94530.5330     0077
   3.3590863   1.07123e+01       94530.5330     0077
   3.3579584   1.07199e+01       94530.5330     0077
   3.3568312   1.07277e+01       94530.5330     0077
   3.3557047   1.07355e+01       94530.5330     0077
   3.3545790   1.07434e+01       94530.5330     0077
   3.3534541   1.07515e+01       94530.5330     0077
   3.3523299   1.07596e+01       94530.5330     0077
   3.3512064   1.07678e+01       94530.5330     0077
   3.3500838   1.07760e+01       94530.5330     0077
   3.3489618   1.07844e+01       94530.5330     0077
   3.3478406   1.07928e+01       94530.5330     0077
   3.3467202   1.08013e+01       94530.5330     0077
   3.3456005   1.08098e+01       94530.5330     0077
   3.3444816   1.08185e+01       94530.5330     0077
   3.3433634   1.08271e+01       94530.5330     0077
   3.3422460   1.08358e+01       94530.5330     0077
   3.3411293   1.08446e+01       94530.5330     0077
   3.3400134   1.08534e+01       94530.5330     0077
   3.3388982   1.08623e+01       94530.5330     0077
   3.3377837   1.08712e+01       94530.5330     0077
   3.3366700   1.08801e+01       94530.5330     0077
   3.3355570   1.08890e+01       94530.5330     0077
   3.3344448   1.08980e+01       94530.5330     0077
   3.3333333   1.09070e+01       94530.5330     0077
   3.3322226   1.09160e+01       94530.5330     0077
   3.3311126   1.09251e+01       94530.5330     0077
   3.3300033   1.09341e+01       94530.5330     0077
   3.3288948   1.09432e+01       94530.5330     0077
   3.3277870   1.09523e+01       94530.5330     0077
   3.3266800   1.09615e+01       94530.5330     0077
   3.3255737   1.09706e+01       94530.5330     0077
   3.3244681   1.09799e+01       94530.5330     0077
   3.3233632   1.09891e+01       94530.5330     0077
   3.3222591   1.09984e+01       94530.5330     0077
   3.3211558   1.10078e+01       94530.5330     0077
   3.3200531   1.10171e+01       94530.5330     0077
   3.3189512   1.10266e+01       94530.5330     0077
   3.3178500   1.10361e+01       94530.5330     0077
   3.3167496   1.10457e+01       94530.5330     0077
   3.3156499   1.10553e+01       94530.5330     0077
   3.3145509   1.10650e+01       94530.5330     0077
   3.3134526   1.10747e+01       94530.5330     0077
   3.3123551   1.10845e+01       94530.5330     0077
   3.3112583   1.10944e+01       94530.5330     0077
   3.3101622   1.11044e+01       94530.5330     0077
   3.3090668   1.11144e+01       94530.5330     0077
   3.3079722   1.11245e+01       94530.5330     0077
   3.3068783   1.11347e+01       94530.5330     0077
   3.3057851   1.11450e+01       94530.5330     0077
   3.3046927   1.11553e+01       94530.5330     0077
   3.3036009   1.11657e+01       94530.5330     0077
   3.3025099   1.11761e+01       94530.5330     0077
   3.3014196   1.11866e+01       94530.5330     0077
   3.3003300   1.11971e+01       94530.5330     0077
   3.2992412   1.12077e+01       94530.5330     0077
   3.2981530   1.12184e+01       94530.5330     0077
   3.2970656   1.12291e+01       94530.5330     0077
   3.2959789   1.12398e+01       94530.5330     0077
   3.2948929   1.12506e+01       94530.5330     0077
   3.2938076   1.12614e+01       94530.5330     0077
   3.2927231   1.12722e+01       94530.5330     0077
   3.2916392   1.12831e+01       94530.5330     0077
   3.2905561   1.12941e+01       94530.5330     0077
   3.2894737   1.13050e+01       94530.5330     0077
   3.2883920   1.13160e+01       94530.5330     0077
   3.2873110   1.13270e+01       94530.5330     0077
   3.2862307   1.13381e+01       94530.5330     0077
   3.2851511   1.13491e+01       94530.5330     0077
   3.2840722   1.13602e+01       94530.5330     0077
   3.2829941   1.13714e+01       94530.5330     0077
   3.2819166   1.13825e+01       94530.5330     0077
   3.2808399   1.13937e+01       94530.5330     0077
   3.2797639   1.14049e+01       94530.5330     0077
   3.2786885   1.14160e+01       94530.5330     0077
   3.2776139   1.14273e+01       94530.5330     0077
   3.2765400   1.14385e+01       94530.5330     0077
   3.2754668   1.14497e+01       94530.5330     0077
   3.2743942   1.14610e+01       94530.5330     0077
   3.2733224   1.14722e+01       94530.5330     0077
   3.2722513   1.14835e+01       94530.5330     0077
   3.2711809   1.14948e+01       94530.5330     0077
   3.2701112   1.15061e+01       94530.5330     0077
   3.2690422   1.15174e+01       94530.5330     0077
   3.2679739   1.15287e+01       94530.5330     0077
   3.2669062   1.15400e+01       94530.5330     0077
   3.2658393   1.15513e+01       94530.5330     0077
   3.2647731   1.15626e+01       94530.5330     0077
   3.2637076   1.15740e+01       94530.5330     0077
   3.2626427   1.15853e+01       94530.5330     0077
   3.2615786   1.15966e+01       94530.5330     0077
   3.2605152   1.16080e+01       94530.5330     0077
   3.2594524   1.16193e+01       94530.5330     0077
   3.2583904   1.16307e+01       94530.5330     0077
   3.2573290   1.16421e+01       94530.5330     0077
   3.2562683   1.16535e+01       94530.5330     0077
   3.2552083   1.16649e+01       94530.5330     0077
   3.2541490   1.16763e+01       94530.5330     0077
