# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.2140750   1.38254e+04       79814.6670     0099
   4.2122999   1.25674e+04       79814.6670     0099
   4.2105263   1.16097e+04       79814.6670     0099
   4.2087542   1.12118e+04       79814.6670     0099
   4.2069836   1.18671e+04       79814.6670     0099
   4.2052145   1.19685e+04       79814.6670     0099
   4.2034468   1.12895e+04       79814.6670     0099
   4.2016807   1.05088e+04       79814.6670     0099
   4.1999160   1.03369e+04       79814.6670     0099
   4.1981528   1.03706e+04       79814.6670     0099
   4.1963911   9.81677e+03       79814.6670     0099
   4.1946309   9.93562e+03       79814.6670     0099
   4.1928721   1.07970e+04       79814.6670     0099
   4.1911148   1.01344e+04       79814.6670     0099
   4.1893590   1.03026e+04       79814.6670     0099
   4.1876047   1.11964e+04       79814.6670     0099
   4.1858518   1.13937e+04       79814.6670     0099
   4.1841004   1.12520e+04       79814.6670     0099
   4.1823505   1.05245e+04       79814.6670     0099
   4.1806020   9.36498e+03       79814.6670     0099
   4.1788550   9.19033e+03       79814.6670     0099
   4.1771094   9.37245e+03       79814.6670     0099
   4.1753653   9.50484e+03       79814.6670     0099
   4.1736227   9.14824e+03       79814.6670     0099
   4.1718815   9.80025e+03       79814.6670     0099
   4.1701418   9.40654e+03       79814.6670     0099
   4.1684035   8.78116e+03       79814.6670     0099
   4.1666667   8.57589e+03       79814.6670     0099
   4.1649313   8.65922e+03       79814.6670     0099
   4.1631973   8.84471e+03       79814.6670     0099
   4.1614648   8.75908e+03       79814.6670     0099
   4.1597338   8.64881e+03       79814.6670     0099
   4.1580042   8.94393e+03       79814.6670     0099
   4.1562760   9.63505e+03       79814.6670     0099
   4.1545492   8.54463e+03       79814.6670     0099
   4.1528239   8.03440e+03       79814.6670     0099
   4.1511000   8.34367e+03       79814.6670     0099
   4.1493776   7.96836e+03       79814.6670     0099
   4.1476566   7.77150e+03       79814.6670     0099
   4.1459370   7.89674e+03       79814.6670     0099
   4.1442188   8.07001e+03       79814.6670     0099
   4.1425021   7.83547e+03       79814.6670     0099
   4.1407867   8.11805e+03       79814.6670     0099
   4.1390728   8.31666e+03       79814.6670     0099
   4.1373604   8.27572e+03       79814.6670     0099
   4.1356493   7.89549e+03       79814.6670     0099
   4.1339396   7.95448e+03       79814.6670     0099
   4.1322314   8.68866e+03       79814.6670     0099
   4.1305246   8.45382e+03       79814.6670     0099
   4.1288192   8.73364e+03       79814.6670     0099
   4.1271151   8.12893e+03       79814.6670     0099
   4.1254125   7.64394e+03       79814.6670     0099
   4.1237113   7.88739e+03       79814.6670     0099
   4.1220115   7.53369e+03       79814.6670     0099
   4.1203131   7.56376e+03       79814.6670     0099
   4.1186161   7.62854e+03       79814.6670     0099
   4.1169205   7.76684e+03       79814.6670     0099
   4.1152263   7.47266e+03       79814.6670     0099
   4.1135335   7.25528e+03       79814.6670     0099
   4.1118421   7.32223e+03       79814.6670     0099
   4.1101521   7.61083e+03       79814.6670     0099
   4.1084634   7.42608e+03       79814.6670     0099
   4.1067762   7.33654e+03       79814.6670     0099
   4.1050903   7.25905e+03       79814.6670     0099
   4.1034058   7.54636e+03       79814.6670     0099
   4.1017227   7.61854e+03       79814.6670     0099
   4.1000410   7.18161e+03       79814.6670     0099
   4.0983607   7.23695e+03       79814.6670     0099
   4.0966817   7.38765e+03       79814.6670     0099
   4.0950041   7.15600e+03       79814.6670     0099
   4.0933279   6.95991e+03       79814.6670     0099
   4.0916530   7.19866e+03       79814.6670     0099
   4.0899796   6.97721e+03       79814.6670     0099
   4.0883074   7.12096e+03       79814.6670     0099
   4.0866367   7.18195e+03       79814.6670     0099
   4.0849673   7.29012e+03       79814.6670     0099
   4.0832993   7.27414e+03       79814.6670     0099
   4.0816327   7.00043e+03       79814.6670     0099
   4.0799674   7.01488e+03       79814.6670     0099
   4.0783034   7.27478e+03       79814.6670     0099
   4.0766408   7.69246e+03       79814.6670     0099
   4.0749796   7.19382e+03       79814.6670     0099
   4.0733198   6.79171e+03       79814.6670     0099
   4.0716612   6.60830e+03       79814.6670     0099
   4.0700041   6.54521e+03       79814.6670     0099
   4.0683483   6.53704e+03       79814.6670     0099
   4.0666938   6.63192e+03       79814.6670     0099
   4.0650407   6.74810e+03       79814.6670     0099
   4.0633889   7.25538e+03       79814.6670     0099
   4.0617384   7.14997e+03       79814.6670     0099
   4.0600893   6.89334e+03       79814.6670     0099
   4.0584416   6.83645e+03       79814.6670     0099
   4.0567951   6.51634e+03       79814.6670     0099
   4.0551500   6.42037e+03       79814.6670     0099
   4.0535063   6.42856e+03       79814.6670     0099
   4.0518639   6.63581e+03       79814.6670     0099
   4.0502228   6.73963e+03       79814.6670     0099
   4.0485830   6.47284e+03       79814.6670     0099
   4.0469446   6.39752e+03       79814.6670     0099
   4.0453074   6.31735e+03       79814.6670     0099
   4.0436717   6.32475e+03       79814.6670     0099
   4.0420372   6.34126e+03       79814.6670     0099
   4.0404040   6.48037e+03       79814.6670     0099
   4.0387722   6.23497e+03       79814.6670     0099
   4.0371417   6.43199e+03       79814.6670     0099
   4.0355125   6.17954e+03       79814.6670     0099
   4.0338846   6.24947e+03       79814.6670     0099
   4.0322581   6.18798e+03       79814.6670     0099
   4.0306328   6.26490e+03       79814.6670     0099
   4.0290089   6.28895e+03       79814.6670     0099
   4.0273862   6.39552e+03       79814.6670     0099
   4.0257649   6.64023e+03       79814.6670     0099
   4.0241449   6.31859e+03       79814.6670     0099
   4.0225261   6.17825e+03       79814.6670     0099
   4.0209087   6.11201e+03       79814.6670     0099
   4.0192926   6.08652e+03       79814.6670     0099
   4.0176778   6.07587e+03       79814.6670     0099
   4.0160643   6.12233e+03       79814.6670     0099
   4.0144520   6.13529e+03       79814.6670     0099
   4.0128411   6.01623e+03       79814.6670     0099
   4.0112314   5.95611e+03       79814.6670     0099
   4.0096231   5.97383e+03       79814.6670     0099
   4.0080160   5.99533e+03       79814.6670     0099
   4.0064103   6.04079e+03       79814.6670     0099
   4.0048058   6.02907e+03       79814.6670     0099
   4.0032026   6.11692e+03       79814.6670     0099
   4.0016006   6.44685e+03       79814.6670     0099
   4.0000000   6.18360e+03       79814.6670     0099
   3.9984006   6.05257e+03       79814.6670     0099
   3.9968026   6.01830e+03       79814.6670     0099
   3.9952058   5.97169e+03       79814.6670     0099
   3.9936102   6.01730e+03       79814.6670     0099
   3.9920160   6.12610e+03       79814.6670     0099
   3.9904230   6.06398e+03       79814.6670     0099
   3.9888313   6.03536e+03       79814.6670     0099
   3.9872408   6.07338e+03       79814.6670     0099
   3.9856517   6.06836e+03       79814.6670     0099
   3.9840637   6.13924e+03       79814.6670     0099
   3.9824771   6.26402e+03       79814.6670     0099
   3.9808917   6.42003e+03       79814.6670     0099
   3.9793076   6.62461e+03       79814.6670     0099
   3.9777247   7.02000e+03       79814.6670     0099
   3.9761431   7.11366e+03       79814.6670     0099
   3.9745628   7.57681e+03       79814.6670     0099
   3.9729837   8.41232e+03       79814.6670     0099
   3.9714059   1.00764e+04       79814.6670     0099
   3.9698293   1.36101e+04       79814.6670     0099
   3.9682540   2.38617e+04       79814.6670     0099
   3.9666799   2.16320e+04       79814.6670     0099
   3.9651071   1.29464e+04       79814.6670     0099
   3.9635355   9.76301e+03       79814.6670     0099
   3.9619651   8.14380e+03       79814.6670     0099
   3.9603960   7.29221e+03       79814.6670     0099
   3.9588282   6.85744e+03       79814.6670     0099
   3.9572616   6.59542e+03       79814.6670     0099
   3.9556962   6.47065e+03       79814.6670     0099
   3.9541321   6.27143e+03       79814.6670     0099
   3.9525692   6.16685e+03       79814.6670     0099
   3.9510075   6.11224e+03       79814.6670     0099
   3.9494471   6.08826e+03       79814.6670     0099
   3.9478879   6.08044e+03       79814.6670     0099
   3.9463299   6.07796e+03       79814.6670     0099
   3.9447732   6.10587e+03       79814.6670     0099
   3.9432177   6.22642e+03       79814.6670     0099
   3.9416634   6.47533e+03       79814.6670     0099
   3.9401103   6.82679e+03       79814.6670     0099
   3.9385585   7.56822e+03       79814.6670     0099
   3.9370079   9.34329e+03       79814.6670     0099
   3.9354585   1.74583e+04       79814.6670     0099
   3.9339103   1.00843e+04       79814.6670     0099
   3.9323634   7.84928e+03       79814.6670     0099
   3.9308176   6.91251e+03       79814.6670     0099
   3.9292731   6.36522e+03       79814.6670     0099
   3.9277298   6.11048e+03       79814.6670     0099
   3.9261877   5.96740e+03       79814.6670     0099
   3.9246468   5.81124e+03       79814.6670     0099
   3.9231071   5.72009e+03       79814.6670     0099
   3.9215686   5.67080e+03       79814.6670     0099
   3.9200314   5.64562e+03       79814.6670     0099
   3.9184953   5.60143e+03       79814.6670     0099
   3.9169604   5.58509e+03       79814.6670     0099
   3.9154268   5.57827e+03       79814.6670     0099
   3.9138943   5.58941e+03       79814.6670     0099
   3.9123631   5.61033e+03       79814.6670     0099
   3.9108330   5.57055e+03       79814.6670     0099
   3.9093041   5.53456e+03       79814.6670     0099
   3.9077765   5.50625e+03       79814.6670     0099
   3.9062500   5.50844e+03       79814.6670     0099
   3.9047247   5.43802e+03       79814.6670     0099
   3.9032006   5.42254e+03       79814.6670     0099
   3.9016777   5.44343e+03       79814.6670     0099
   3.9001560   5.44357e+03       79814.6670     0099
   3.8986355   5.43570e+03       79814.6670     0099
   3.8971161   5.42707e+03       79814.6670     0099
   3.8955980   5.38690e+03       79814.6670     0099
   3.8940810   5.39709e+03       79814.6670     0099
   3.8925652   5.46001e+03       79814.6670     0099
   3.8910506   5.47969e+03       79814.6670     0099
   3.8895371   5.46076e+03       79814.6670     0099
   3.8880249   5.47904e+03       79814.6670     0099
   3.8865138   5.45132e+03       79814.6670     0099
