# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
  24.7985121   9.37138e+06       80659.9840     0099
  24.7831475   9.73549e+06       80659.9840     0099
  24.7678019   1.11569e+07       80659.9840     0099
  24.7524752   1.37742e+07       80659.9840     0099
  24.7371676   1.09562e+07       80659.9840     0099
  24.7218789   1.01127e+07       80659.9840     0099
  24.7066090   9.88068e+06       80659.9840     0099
  24.6913580   9.70093e+06       80659.9840     0099
  24.6761258   9.48787e+06       80659.9840     0099
  24.6609125   9.25526e+06       80659.9840     0099
  24.6457178   9.92818e+06       80659.9840     0099
  24.6305419   1.08229e+07       80659.9840     0099
  24.6153846   1.21598e+07       80659.9840     0099
  24.6002460   1.21522e+07       80659.9840     0099
  24.5851260   1.19982e+07       80659.9840     0099
  24.5700246   1.28635e+07       80659.9840     0099
  24.5549417   1.49272e+07       80659.9840     0099
  24.5398773   1.85865e+07       80659.9840     0099
  24.5248314   2.70630e+07       80659.9840     0099
  24.5098039   2.03135e+07       80659.9840     0099
  24.4947949   1.83777e+07       80659.9840     0099
  24.4798042   1.69525e+07       80659.9840     0099
  24.4648318   1.40369e+07       80659.9840     0099
  24.4498778   1.30853e+07       80659.9840     0099
  24.4349420   1.23170e+07       80659.9840     0099
  24.4200244   1.17436e+07       80659.9840     0099
  24.4051251   1.09661e+07       80659.9840     0099
  24.3902439   1.05499e+07       80659.9840     0099
  24.3753809   9.97075e+06       80659.9840     0099
  24.3605359   9.40550e+06       80659.9840     0099
  24.3457091   9.20580e+06       80659.9840     0099
  24.3309002   9.24338e+06       80659.9840     0099
  24.3161094   9.33178e+06       80659.9840     0099
  24.3013366   8.75239e+06       80659.9840     0099
  24.2865817   7.80585e+06       80659.9840     0099
  24.2718447   7.28606e+06       80659.9840     0099
  24.2571255   7.25562e+06       80659.9840     0099
  24.2424242   6.94223e+06       80659.9840     0099
  24.2277408   7.18463e+06       80659.9840     0099
  24.2130751   7.17673e+06       80659.9840     0099
  24.1984271   7.09060e+06       80659.9840     0099
  24.1837969   7.37110e+06       80659.9840     0099
  24.1691843   7.66463e+06       80659.9840     0099
  24.1545894   9.04932e+06       80659.9840     0099
  24.1400121   9.30441e+06       80659.9840     0099
  24.1254524   8.53987e+06       80659.9840     0099
  24.1109102   9.31677e+06       80659.9840     0099
  24.0963855   1.03622e+07       80659.9840     0099
  24.0818784   9.93355e+06       80659.9840     0099
  24.0673887   9.48962e+06       80659.9840     0099
  24.0529164   1.07641e+07       80659.9840     0099
  24.0384615   9.45657e+06       80659.9840     0099
  24.0240240   9.89956e+06       80659.9840     0099
  24.0096038   1.04477e+07       80659.9840     0099
  23.9952010   1.10734e+07       80659.9840     0099
  23.9808153   1.09612e+07       80659.9840     0099
  23.9664470   1.25426e+07       80659.9840     0099
  23.9520958   1.29587e+07       80659.9840     0099
  23.9377618   1.34311e+07       80659.9840     0099
  23.9234450   1.35774e+07       80659.9840     0099
  23.9091452   1.34268e+07       80659.9840     0099
  23.8948626   1.43248e+07       80659.9840     0099
  23.8805970   1.46120e+07       80659.9840     0099
  23.8663484   1.84587e+07       80659.9840     0099
  23.8521169   1.63928e+07       80659.9840     0099
  23.8379023   1.30619e+07       80659.9840     0099
  23.8237046   1.16468e+07       80659.9840     0099
  23.8095238   1.10028e+07       80659.9840     0099
  23.7953599   1.10949e+07       80659.9840     0099
  23.7812128   1.27749e+07       80659.9840     0099
  23.7670826   1.24515e+07       80659.9840     0099
  23.7529691   1.55860e+07       80659.9840     0099
  23.7388724   1.25383e+07       80659.9840     0099
  23.7247924   1.10624e+07       80659.9840     0099
  23.7107291   1.06540e+07       80659.9840     0099
  23.6966825   1.04161e+07       80659.9840     0099
  23.6826525   1.07830e+07       80659.9840     0099
  23.6686391   1.17311e+07       80659.9840     0099
  23.6546422   1.37087e+07       80659.9840     0099
  23.6406619   1.80832e+07       80659.9840     0099
  23.6266982   1.61452e+07       80659.9840     0099
