# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.2900043   3.86061e+03       80114.9060     0099
   4.2881647   3.85179e+03       80114.9060     0099
   4.2863266   3.84301e+03       80114.9060     0099
   4.2844901   3.83427e+03       80114.9060     0099
   4.2826552   3.82554e+03       80114.9060     0099
   4.2808219   3.81686e+03       80114.9060     0099
   4.2789902   3.80821e+03       80114.9060     0099
   4.2771600   3.79959e+03       80114.9060     0099
   4.2753313   3.79101e+03       80114.9060     0099
   4.2735043   3.78247e+03       80114.9060     0099
   4.2716788   3.77397e+03       80114.9060     0099
   4.2698548   3.76547e+03       80114.9060     0099
   4.2680324   3.75700e+03       80114.9060     0099
   4.2662116   3.74856e+03       80114.9060     0099
   4.2643923   3.74015e+03       80114.9060     0099
   4.2625746   3.73178e+03       80114.9060     0099
   4.2607584   3.72346e+03       80114.9060     0099
   4.2589438   3.71519e+03       80114.9060     0099
   4.2571307   3.70689e+03       80114.9060     0099
   4.2553191   3.69864e+03       80114.9060     0099
   4.2535091   3.69043e+03       80114.9060     0099
   4.2517007   3.68225e+03       80114.9060     0099
   4.2498938   3.67411e+03       80114.9060     0099
   4.2480884   3.66600e+03       80114.9060     0099
   4.2462845   3.65792e+03       80114.9060     0099
   4.2444822   3.64987e+03       80114.9060     0099
   4.2426814   3.64185e+03       80114.9060     0099
   4.2408821   3.63386e+03       80114.9060     0099
   4.2390844   3.62590e+03       80114.9060     0099
   4.2372881   3.61797e+03       80114.9060     0099
   4.2354934   3.61006e+03       80114.9060     0099
   4.2337003   3.60218e+03       80114.9060     0099
   4.2319086   3.59436e+03       80114.9060     0099
   4.2301184   3.58653e+03       80114.9060     0099
   4.2283298   3.57872e+03       80114.9060     0099
   4.2265427   3.57094e+03       80114.9060     0099
   4.2247571   3.56321e+03       80114.9060     0099
   4.2229730   3.55544e+03       80114.9060     0099
   4.2211904   3.54774e+03       80114.9060     0099
   4.2194093   3.54005e+03       80114.9060     0099
   4.2176297   3.53239e+03       80114.9060     0099
   4.2158516   3.52478e+03       80114.9060     0099
   4.2140750   3.51719e+03       80114.9060     0099
   4.2122999   3.50962e+03       80114.9060     0099
   4.2105263   3.50209e+03       80114.9060     0099
   4.2087542   3.49460e+03       80114.9060     0099
   4.2069836   3.48713e+03       80114.9060     0099
   4.2052145   3.47971e+03       80114.9060     0099
   4.2034468   3.47231e+03       80114.9060     0099
   4.2016807   3.46492e+03       80114.9060     0099
   4.1999160   3.45757e+03       80114.9060     0099
   4.1981528   3.45027e+03       80114.9060     0099
